z_a,z_kappa
1.0355651337259795,0.6229466484990893
-0.47592942949114286,-1.6475440180321796
-1.764996362202389,-0.4776101084333165
0.9868441851293809,0.924255275795247
-0.25757387636549955,0.6845160146590131
0.503088369933442,0.16672084434995654
-0.6563048285640756,-0.252102502731694
-1.3103661173411396,-1.130382465942145
-0.588336285547866,-0.009413988224570874
1.5961367509988271,2.2853827352948746
0.8803666945444273,-1.1302679192104108
-0.5227377330742253,-0.10466508863015912
1.1554013902285472,-0.35579208236679083
0.5265680668746807,-1.0667971082037968
0.2863734823615295,-0.5662935501435279
-0.7781153583493358,1.4485359038867274
0.5133822834517736,1.2618062742453358
-0.22942630852232493,0.4083999329147926
-1.0611770679376467,0.9009324611550764
0.13454993115530348,2.0293567930663676
-0.15347198203917928,-1.258349815343121
-0.39535529561352967,-0.8407276758259937
-1.5648346661171826,0.2345776349678983
0.40300811744236914,0.7275359488282522
-1.2925575183321012,-0.4256394244773516
0.658081962784957,-1.2416621398500678
-0.23284001821978528,-1.375919146237258
1.6387386694042774,0.6186417670047947
0.5600607547782374,-0.6484507154893084
-0.49970887012622756,1.2764514988222884
0.5760200397337728,0.7833408914081957
-0.8899468720896835,-0.25825319496503774
0.954848933506131,-1.635781455003396
-0.4011240846125814,-2.371042586369507
-0.5462002514693723,-0.8460933358335494
-1.0601288476259927,1.3114419383220683
-0.30318520489178935,0.6072621584375575
-1.285088819627211,-0.3100252162593534
0.037526542113967054,-0.33091092533051714
-1.1179556765267922,0.24156820815666286
0.33066843984623573,0.6445782123550646
1.5929798119178153,0.11913355145624273
-1.053028040377336,1.051818100868161
0.18923966617861615,0.5506122029228557
2.0042284719657633,1.326569325118931
1.1200449631972371,-0.22939432727055714
-0.14148705132124134,-0.6455226538923944
0.3563521163820959,-0.19828596169694546
-0.13767359978354224,1.0852821384790625
-2.2753213285253655,-0.6457362686407658
0.5146320458376833,0.6994395092800233
-0.244402418617542,-0.266751807556069
-1.1667453844455398,-1.864281329604973
-0.47265676913900495,-0.7716230738133302
1.1635444737038336,-1.4132348862996322
0.566550746576361,-2.4381724832899474
1.033389460053378,-1.0842526908763646
1.466894833627868,-1.1045039235147767
-1.1842955604296124,0.5389849523754312
0.7378467949362294,1.6241427026956963
0.5558807054224792,-0.15503890033626297
0.7432002889886773,0.30151568903304105
-1.1895721816240559,-0.48903324354382643
-0.7551707497906838,-0.7261860413402867
-0.4283635045982891,0.5051044431549643
-0.39339817443646263,-0.3543332307493417
0.5695740439794165,-0.28265910107384207
0.38919010154066414,-1.9202660233750253
-1.1934353206767843,-0.18938253155964277
-1.0823402970180784,0.5804134994179437
0.3311427968622194,0.8359544308897954
-1.1645146081846722,-1.239332377305585
0.3374338747942589,1.2691110689254952
0.22631529835934017,-0.3280582015103841
-1.1380864122444057,-0.04200259954318283
-1.0494148661008442,1.9681393356068064
-1.6810576445549632,-2.4353526332826605
1.7108545529298693,0.8590312698452279
-1.3479359353301261,0.4707489810424872
0.20262493570688583,-0.3848929385683052
0.2466898383823985,0.11021021216231337
0.6273187033441422,-0.5679328043361044
-2.2804212805927855,0.292494173952851
-0.0813468276823432,-0.17053191682606467
0.0853776808812867,-0.9715391896370994
-0.059094130382105994,-0.9551582216240935
0.38698968492384217,-0.33342200492348867
1.1752829388422044,-0.823971960977589
1.0289519177324984,1.397539654034855
0.6736472293564675,0.8259030345560433
1.250235434463671,0.7551865771000645
-0.5089464425622736,-1.8663193975969365
1.9526191080543478,-1.1952431920243496
1.354735385420064,0.1736751662849804
0.3028295361441133,-1.0603330132218203
0.9819893105143102,-1.5052728485165139
-1.2537679274969542,-0.2643937648802259
1.123954057994776,-0.11491707819835874
0.441790116249526,-1.8112017135956706
-0.3573188687224662,1.3105090351289297
