z_a,z_kappa
0.5623385290817499,0.6945073837089887
0.01759213049215359,1.6127208868535468
-0.4289511605540225,-0.5545242504368906
1.0087805781977335,0.016355424948300532
-0.18461294097808423,0.8226342962993434
-0.5247305745386007,-0.28203872233832494
-1.0662251155816882,0.11050479192338994
-1.0858296422011688,0.08690525581860169
-0.2774209166679756,0.24696869894564327
0.25701291304222496,2.660086078125284
-1.2151006243289606,1.2731132722229321
0.19968749297958874,-0.6857344821207791
-0.5178388036715985,0.27509404650860203
-0.0021639485705655884,2.071844090212907
2.07023647895944,-0.3233905982841903
-0.8951007474984308,0.2726789028602034
1.3093825554725678,0.3400065625281954
0.13235562568611406,0.6252773423155522
-0.8404422329292126,-1.5483128571765632
-1.2373923327778917,-0.7570612329161287
0.21128114392373487,1.4927798273669213
2.405391573585713,-0.9681511688630356
-0.21582054573608012,0.5847284212242044
0.40930682777062277,1.466320864001153
0.14947836210919682,-0.18041154490141884
1.0714296120359768,0.6511126057037778
-0.9443290940583546,-0.6134820304724425
1.1286659629953188,0.06522798432153053
0.5180867130809768,0.5174801716407682
-0.460272061866642,1.086303101657884
0.7412714112987236,0.4232522875158942
-0.05160704126014113,-1.7296700616403204
-0.1534578940110079,0.4530328357537056
0.7487882808663203,-1.02834485781133
-0.3444013998331626,-0.8747115283105142
0.19560044157311185,-0.007920027672589171
-0.6583080725758502,-1.2862818779168168
0.5453334195686188,-0.040871539019029325
2.9469496639553583,-0.4410617785700321
-0.08190991336751537,2.303024661847273
2.143280986371798,-0.576414599126686
-0.48274513759654414,-0.4829328285049356
-2.3672705667826808,-0.23942584896588517
-0.26302629681517214,0.9328284763221287
-0.2017470402790731,-0.3062738023904233
-0.09821295667106565,-0.31707747607097686
-0.36809006370840724,0.7866115705768495
0.06674169413522753,0.16506909397759775
-0.2325902018368558,1.7028332678007139
-0.6156264498065764,-0.883153117397442
-0.6563069364757045,-1.9601057142123306
0.3129052035475463,-1.8658081819098882
-1.8194121980603444,-0.8573812621771822
0.14606897946405792,-1.4206323578961693
1.2030384392995948,-0.16905730626302662
-0.8774318415421096,-0.08099238970906972
1.0238037652883674,-0.390439758956223
0.8851512568119568,0.5693882202309076
1.0606539893795672,1.2265135976006358
1.04789109884626,0.42851029474978064
0.696315174451715,0.3776396688850723
-0.4129270712805795,0.4789109474460956
-1.5434424441468224,0.5502664969014233
-1.2039968215452288,-0.8547932284293411
0.5467811948324278,0.03518620728292469
1.885220992015527,-0.3023825948774277
-0.5282487062086275,-0.48284390658716986
-0.07525151971473829,0.7054102001525887
-0.8408424300340217,-0.47811451825543977
-0.4955117622863349,0.49484651959601794
-2.5389471083990447,2.0102344588737413
0.6438671261207767,1.5636577232222142
-0.5435924905878715,1.6692743770923126
-1.4559398999939799,-0.9030957079375467
-0.39036602942734183,-1.4284800475668247
0.4710249581323567,-0.27484273800609405
-0.13203907996679787,-1.0642449571121075
0.1477139208276042,0.03446029366503442
-0.331379505961968,-0.39644161476156586
-0.2586444216063703,1.075648040189049
0.539660545470861,1.2793479522442088
0.08452313162397528,-0.29754848250003346
-0.6773579451924097,-1.3405000357018186
-0.3142389422763293,-1.2153485398023238
-0.5945343298194946,1.0108822582049446
-0.47953211134868506,-1.077346810492176
0.13176650499473175,0.41341311909708917
0.6386011538040034,-0.6098622841355023
0.48314528421032665,-1.9639644792184017
0.005575883712582836,0.2697051247716505
-0.060553232350997306,1.3353465621210348
-0.7202984646959484,0.26670905075653323
1.7547482518577047,-1.041924436006496
-1.1379825998410662,0.40952447004162096
0.6549176268004911,0.5440565260064183
-1.1866627574591433,-1.2068944534968926
-0.44716196222979343,-0.5622313110362146
0.8356268405399846,0.8356534981748621
0.75072001750954,-0.7115816238164159
-1.2499028441633486,-2.444246229288083
