z_a,z_kappa
1.038814238945629,0.3435129793039415
1.88781058790409,0.17639882909484775
0.20597120828314444,1.023567614579576
0.13827393408146285,1.489911959356061
-2.772112945100779,0.014796083761378757
1.1260528645017591,-1.5475686258894417
-0.07227975310862036,-0.04264413505343367
-1.040262206509261,0.6166124014262953
0.6144797446383659,0.9374805024760522
-0.2798230843316897,-0.2208169971166041
1.1134867146076415,-0.78851272544114
-0.8698301685529474,-0.047150634541506316
0.281825255208768,-0.09553829817149459
1.339264178117442,0.36558122893775874
-1.4585028072362407,0.19055766400218005
-0.5865716139752883,-0.3852664193253108
-0.5760593490372075,-0.20877632512827904
1.9232977862910992,0.4653435386340986
-0.1416181782656284,0.22738196096894656
-0.013881628762451097,0.751059397962318
0.06195310012807893,-0.5644257380833682
0.16701592257743217,0.6658927579648233
-1.7811179781927842,-1.4751047562384838
-0.702949374512268,-1.1447098227563646
-1.223373635951726,-1.3286637870416063
0.7747392113726096,0.006457008566492934
0.6788994876734132,-0.6432985813716557
0.9288861456319398,0.034777562934018326
-0.7236410519378942,-0.259162551469749
0.44659945387175365,-2.19700091636508
0.6434338953651534,-0.9045698430192648
-0.5036718313476941,-1.460762506262629
0.9790755703686724,0.5052556592698751
1.7786383050365173,-0.09062588835606739
-0.9125636097340294,0.7669386387839957
-0.6416872640391443,0.1116152445600267
-0.9403705150642847,-0.819371273688521
1.0556503688946581,-0.4797927997759036
0.6379533965739593,-0.6090455505319745
-0.01858534705102068,0.2362774805479095
0.6212951833560435,0.45282656914957337
0.07901710538819723,0.6890977108029268
0.7597706011716668,0.545736531703247
-0.7255405860103122,1.027169741386424
-0.27148988505314786,1.8696115461797302
2.7653154030652813,-0.974843835054529
0.005081154614325658,-1.1610630235700985
0.620394205859697,0.4461607675012261
-0.5915478333460149,-1.2814795033348396
0.1633547949186611,0.7989793737825567
1.1375104694738503,-0.4926157561654894
-0.33988339562542713,-0.139567521248672
0.2989325669367375,1.1973516869480685
0.9195569001851932,1.2987747474264766
-2.3067323752594833,-1.481226214116006
-0.3668988129368459,0.8538374010784934
-0.8428533598443719,-0.8282907279096589
-0.2334630633383737,-0.6334568342351331
-0.3627789800381371,-0.6576241248976373
-0.1244100342821285,1.2661510292275975
-0.40787563047014236,1.4337522372791187
-1.4679720262604012,-0.5263798175733271
0.7341024027621098,-0.8165512618361411
0.2362194714640923,-1.8434925634928603
-1.0129011773917331,0.2657547026509922
1.7357239320621836,0.29678091072605683
1.5181368419473273,0.07369208651276234
0.07312793222379382,-2.198177038206135
-0.4825828448988694,-1.6980849036486032
-0.006876822659252167,1.3261638642093296
0.9863100185163749,-0.40408276000654647
0.8275236663619286,0.5453830330612304
-0.6082958823894046,0.2597550139420955
0.9748864461186154,2.094804670061729
-1.2076677217929443,-0.8518951698443072
-1.342957626991395,-0.4798554024057314
0.06117746677667868,0.7125834160531896
-0.1958835156190947,0.03040168098514078
0.19548805039038356,-0.899034255739503
-0.11844853796889238,-0.7006463212117461
0.11425565068306215,1.2123201720695136
1.5192510000057315,1.3104407604024744
0.3051903009041779,1.4337181632032845
0.378163865816167,0.33838425133393973
-0.8499524984709883,0.01491113000203972
1.4936427140178359,0.6044512487220436
1.8703326008642192,-0.5694188762347667
-0.5947618415403109,-0.7957729774111164
1.472866099540137,0.3217314444237046
-1.4737700947246586,-1.186627808786025
-0.39826001210787926,0.7893818679046415
-1.0282656904635838,0.6145583654374053
-0.02177742024675616,0.43570657243302563
-0.7290292037021567,0.6295608123050259
0.15019238821740877,-0.7363914923558655
-0.5861882482805403,0.9432838755960345
1.205181757450526,0.9332187669268869
-0.39324643991214125,-0.0958290111323685
0.8477500757676943,-1.075367212702828
-2.1805310577836625,1.7160556132332554
