z_a,z_kappa
1.0718427539229893,0.9609517116883949
0.3076185501987524,-0.8912097473592119
-1.2632932017726652,-1.130472920524799
-1.0267665506815804,-0.2684335547155837
0.45994882455055297,0.5394871579524665
-0.0604385944710614,0.7639222702077682
0.146927557657031,-0.5996937348523345
0.45949030877318164,-1.5246976206779954
-1.178270072409652,0.9912367222989654
-0.6799715763264181,-0.5035324321846301
0.7463819557987311,-1.3564591939046644
1.6930955210290939,0.7448701546812146
-0.6449633680066177,-0.8170190981168417
0.3666829319048667,-0.7229025480240449
-0.31505108326011416,-0.4032905548874225
-1.3735045155598549,2.0424487328598326
1.1088198782997174,0.1071277103763215
-0.9219903276787633,0.4777406938407591
-0.18493175921614566,1.972605869340202
-0.908923793975703,1.5681828954444996
1.2520490622344462,0.6417812207880169
-0.6490613032309528,-1.5175480814288143
-0.5613260375071754,-0.20131102791724342
0.9138499472667903,-0.40366049413615473
-0.07951150798796434,-2.3117807454643016
0.8593375817428812,-1.5115863718023725
0.18396034751318163,0.5273697400498218
-0.28257537417916784,-0.04986567635025882
-1.5694400314094834,0.6880704868967445
1.5507015574261798,-0.8774508220432062
0.8371056880513866,-0.328015265234378
0.4400679503197808,0.6459198505326558
-0.5281359221863888,-1.0201050645797898
-0.900002120638792,-0.5749492783087842
0.26974285850234314,0.73773565722448
0.8837675437149581,-0.46744667724050426
0.6316454051943046,-0.6494897273070285
-0.5976255779791136,-1.2777100907837564
-0.03207816427812649,-1.3453057262931143
-1.6605220124947977,-0.6885653833642006
-0.8920894619093894,-1.0192847078899492
-0.1046222588628471,0.15990701378481223
-1.2736347582909715,-0.23077958670119295
0.542055890616698,1.68606468103072
-1.8134213544957107,-0.7658370516473733
1.0600924280581658,-1.5390132627080266
0.39289843842515415,1.1630993762714954
1.820880785979896,-0.7699099780240595
-1.5416547253428603,-1.802363548456879
-1.2651206603894987,-0.45562099111533705
1.063285065065845,-0.47975136218002795
1.2819457741583502,-0.9886283497941076
-1.7453701098253203,0.835455268257595
0.8220402569934403,-2.1380496237438287
-1.0630961358826057,0.7103539401777665
-0.8113625294080902,-0.541436604171715
-1.031347099210506,0.48596326664116996
1.5250352166129488,0.6895626865202583
-0.12513145757289654,-0.7761820835917832
1.1794627026123319,0.8180740212291179
-0.0277995948487921,0.7715994871397757
0.20584773320532807,1.0210873995845418
-1.803826154405078,-0.2578815673904712
-1.441807151770087,-0.25602276778394056
1.3618434911291257,-0.29248097347743945
1.2555998201789544,-0.31959221824438466
1.852493424866387,-0.528888832979763
-1.8767357892742051,0.6341026000185983
-0.5160764715956381,0.03702915619751265
-0.45601703843491,-1.5594042548997442
-0.2564318764805287,-0.09647449108421584
-2.1889725272052845,0.31967173104431973
-2.9945653443425404,-1.3719946177989737
-0.4324144880519524,-1.3886924396449674
-1.063196939833514,0.19998061236023304
0.30945557529831136,1.1503126069607863
0.7009191974609873,-0.45517591707676847
-0.3825353962533823,1.2491491302990363
0.9613895519923116,-0.533731582968929
0.9569400155168897,0.8465605281429339
0.681545194311758,-0.05574292940741536
1.6799548726085973,-2.048403967561713
1.1947452712865276,-0.41246422735573224
-1.2773384198809645,-0.5181568075697657
1.460284578671045,-0.931839013447154
0.5249061791492322,-0.46215835005763933
-1.6339779709785374,-0.04220978029252745
-0.6823773082225932,0.9980412543878985
0.44081633084477334,0.34185192488767574
0.5460410596668362,-0.1433606518880394
-0.08003319717142701,-0.5893775008086521
0.6563461268406933,0.691263878530087
-0.8937737744127615,0.3239582156208765
-1.156838566357764,1.9379066164541232
-0.48000760732914294,0.3943681485008299
-0.9343069861040537,-0.1276046909081818
1.164356337775852,0.1368293616865768
-0.28944511310932836,-1.74175030476548
-0.19031203554639814,0.4780729209195743
0.9515393779449098,0.6661339541209453
