u
9.766180366344251462e-01
9.802555709287428254e-01
9.838903482809119305e-01
9.875212209276434949e-01
9.911465632716943697e-01
9.947640729512254865e-01
9.983704890908513541e-01
1.001961193255666460e+00
1.005529644275447998e+00
1.009066577776276619e+00
1.012558872463155346e+00
1.015987944416232525e+00
1.019327472904426379e+00
1.022540179415442063e+00
1.025573265739587736e+00
1.028351952848005402e+00
1.030770329892777726e+00
1.032678393485551016e+00
1.033863691200911594e+00
1.034025322948804559e+00
1.032737118663067166e+00
1.029395486216957867e+00
1.023145547512760434e+00
1.012776523732169975e+00
9.965735676346570981e-01
9.721079110472994333e-01
9.359396470802070489e-01
8.831967753740905813e-01
8.069789965136741072e-01
6.975132956161295139e-01
5.409579805820521337e-01
3.177088205295946488e-01
0.000000000000000000e+00
