z_a,z_kappa
-0.2452596124530309,-0.0869233109941536
-0.3225112309123187,-0.34278063389357044
-1.2570021802793336,-0.4551652344068567
1.0048278110073379,1.1346297958436318
-0.14009652895171223,0.3353722782568937
0.304768717810709,-1.0845054425747889
-0.516165085194354,-1.1521765518869693
0.26922549961496633,1.1495704410786645
0.202515420692554,1.1894173531227614
-1.6520421263693263,1.1718742824269806
-0.4253037560813888,1.6864241157242161
-0.37368912167265667,0.6916777693660477
0.15807004446192738,-0.4902121579001952
0.6820288091297466,0.48098047296633517
0.8539182174851313,-0.01885770684361465
-0.7266590744120089,0.17727927891118772
0.5231332015425778,0.2753342991423079
-0.2696034190968964,0.11998963476054761
0.04524628028673815,-0.07043205211625851
0.7416695816787076,0.24524759769278653
-2.2044774610191475,-0.27252158098901635
0.6614446115151003,-0.13095263236622218
-1.389942810793412,0.006523594660994092
0.5078011015840789,1.846323996500276
0.9361535374374387,-0.3238371244432211
0.21852581341551675,-0.3697903792135535
-0.8295203959854134,-0.5573336588040841
-0.42719756411345056,0.1908514146035039
2.720750879623009,-2.5144547386795444
1.4939601071118735,-1.2372258239260603
0.6943933272440428,0.32876652037970594
1.624872259358778,1.1548618288503008
1.042514899113445,-0.6051603437148773
-1.1147094494754526,-1.7791617768263455
0.2575756657265721,-0.952957823375164
-0.6068682007903469,1.542703419964124
-0.06068036494064104,0.3772506079158473
-0.4843300798362294,0.1654862109708702
-1.3891612231104884,0.3702974195908728
1.328559648058736,1.5053325759104668
0.07467931919982879,-0.42069463664749285
-1.2119576422024791,0.25790510868646654
0.18456061945968805,0.8285163723971073
0.9254917892072742,-1.8289598007573675
0.7656442907168916,0.9125025464410078
1.938919466153041,0.3636986483599395
1.6020371732432772,0.990738843653994
-0.32617319505396397,-0.9537415487098466
0.7024543699604788,0.9676842941897963
-1.3038800304311726,-0.7971341591258215
0.45845369115861695,0.3974446097157872
0.08796846806345447,-1.76061671283122
0.255611093690836,-0.16443979796014535
1.3469879981242459,-2.118764772739159
-1.248702249935211,-0.7375387863994469
0.45764885471459726,0.5616459607750556
-1.358004725659562,0.839046699796439
0.9301540235923307,0.028857149168928328
0.9924103068511494,-1.077840391189861
-0.46600939912669914,-1.3385130675208767
1.140046364323142,-2.0823984925983665
1.296592949045454,0.6287797626995032
0.9533556871470896,-0.05012857343046572
0.996801510913834,0.15329553065468063
0.8211398233378701,2.6270818211228577
-0.18139068725881843,1.229304365153518
-0.5949961342205783,-0.6546632550495045
0.6848256170443091,1.478325536928147
0.20472684857157505,-0.6619840646257308
-0.9833659738981653,-0.2769454365079294
0.1654125727140954,-1.4794975310316418
1.9983226437522164,-0.12334852801048939
-1.5895243489285291,-2.4250443154190724
-1.8737323765714573,0.13017805051679968
0.019309494992046906,0.5450211926637477
-2.0462521544583763,-0.6975507585573264
0.4338058735987862,-0.7526048176329597
-0.18794725586309025,-0.555489427611353
-0.508874825930061,0.423104703642156
-0.3946325928655217,-0.3097300067182093
-0.7970237079483065,0.7162595441920857
1.2953757045936016,-0.9548850624065319
1.1630102563057574,-1.6318223554273272
0.2624813522920089,0.6751733703650288
1.2878974211319667,1.2346962590008075
0.11502275856069376,-0.7286241563025148
-2.128451825057845,0.7099894066047168
1.1925953477533713,-0.4583297690414688
-0.17139069821374514,-0.09085082314253598
1.2159760430326678,1.5712325098024549
-0.2658087414717389,1.6343274266394725
-0.16631595589284365,-0.12023116579798482
-0.7243950320814889,0.6601225036924795
1.0555982569342623,-0.0942029758831897
-1.5716029336710018,1.123799126060293
-1.2890370049054711,0.5463284786409912
-0.1276441454824011,-0.615653574145464
-1.6266357579694555,1.2784763655262674
0.35631870452110154,-1.223201514744022
-1.7932195826661177,0.24935946779088283
