z_a,z_kappa
0.3475394854050434,0.4630940256522033
0.06865498589087403,0.01222106809677619
-0.4178498083067627,0.10131976443598957
0.9861641520553126,-0.6853748501803602
1.4298420550045365,-0.5331608239710166
-0.26600845126866507,1.9811862627326222
0.004532819920956335,-0.5674600762921391
0.10138123323489129,-0.18593457493575108
-0.22474921728986935,-1.2412886116735322
-2.3718914933302746,-0.5215519192917419
-0.6544681953574444,2.2348718116714466
0.5948018235887842,-0.9877087283153094
0.8073287477913366,0.6619320146207803
0.6110112148293572,-1.050086987980635
-1.0469120649327808,-0.7755039425708934
0.4028146287325418,0.002541923823805665
-1.1651996497021093,0.08714447124364183
-0.8876888376666479,0.9223533150592979
1.1264245837002358,-0.9818880060407703
0.5660483877978133,-0.14180101029589554
0.13889209382649598,0.3686612055880496
0.9462637255945229,-2.1346725837963927
-1.0000845327986583,-0.7280284273952004
0.6820905059336899,-1.2283765912302158
-1.1326174536249685,1.0185147901105032
1.3422712923110958,-0.0089059506905746
0.13883903239008574,-0.4940706075943566
0.19421083316339438,-0.07061557401358518
-0.8810884568717969,0.3972376252861116
-1.515737853993055,1.482272754109471
1.2466938295024046,-0.5009591350787262
-0.839422416987567,0.7750445451088389
1.945602185325479,0.5295108839348296
-0.3093645298855254,0.257303561393608
0.5773068909108178,-0.1934493771845354
-1.2756255870112763,0.08339505373310672
-0.05652108501630955,-1.0340868487765846
0.3116589398919038,-1.19339824629582
1.610122596794211,-0.39476640808175917
-0.6391511952082907,1.083680509382532
1.4474390877494776,0.682360834576371
0.8152109322320212,0.852273294372883
1.3266428469167502,0.6192944732681619
-0.06105636606632433,-1.121020932270457
0.3765218553151234,-0.16234877414874235
-1.3961502653287006,1.235956688277612
1.0929950995199877,-2.367594421648818
-0.6373770124065274,-0.02349855412020273
-0.39165059931046053,-0.9107175902985475
0.9372199594172816,0.09447210173624493
-0.8925616240960637,-0.9750652468200046
-0.09487156594679684,1.8425702266622164
-1.384560439135422,-1.6371480283864357
0.16275738429955486,1.7124058856748419
0.3305080574732375,0.23753179331460428
0.24793839137529466,-0.9042224724877591
1.383784698016173,0.2180815836884054
0.6600362844359953,0.2683741233585417
0.9424595997420884,-1.7059910963124008
-0.14436416815901798,-0.4782582257760343
-0.09315703320017772,0.2418250010387778
1.355497882481175,0.8528670935132371
2.0442110055746836,-0.6585974524984708
1.1765847425510825,-0.7030054433187488
-0.2758013964170612,-0.13607622532491953
-0.8073082601242777,0.6915880771215682
0.8791077649953156,-0.9840215416511308
0.09319002107084864,-0.1937453090319647
0.09331561037915562,-0.3268701079188977
-0.4218881562030818,-0.5066180807179239
0.9175852139824288,0.6349022228939375
-0.6351091211061244,-0.6262657530571717
-0.007946421394314347,0.01993637821617391
-0.26531998068925405,0.2628292228361867
-1.2054129235879052,0.21608492215414465
0.039239466264330815,1.7091639138154762
-0.04180818479610522,0.4735869477641146
0.7426258056798979,-0.3626827713328828
0.5224419325650369,1.1848859735170156
0.280985550419865,0.18301447993859052
-0.09394566370300265,-1.0449751363505053
-0.3003416404032948,-1.736620873634976
-1.1043666359963635,0.03070835158067368
-1.4448068930979057,-0.44379328868217727
-1.309883235607324,0.6132700428325917
-0.040205086566769584,-1.1864367075224467
-2.4036878111137385,0.7771160832392248
1.761350070289258,-0.9860123434316592
0.5276965633282787,1.1820869203161497
-0.9011253661979085,0.9008706518374513
0.9253121573728355,1.1536591858702732
1.6254811850898117,0.09272363011329085
-0.5543933615606998,0.01502678414598086
0.6599813016164721,2.094653070531083
1.6399443907337592,-0.758746256596742
-0.023308712912334714,-0.7386708193318218
1.2306362699623548,-1.70469205432113
-1.11205668202596,0.48233610339375554
-0.8887693162401904,-0.05659390900228012
0.7975617204977375,-0.6157266229433409
