z_a,z_kappa
0.22398121710724891,-0.511508032823576
-0.28509799527791774,2.1396356942851447
0.4787479421895086,0.34077341700213115
0.5572695353916183,-0.4237210533318425
0.6419506000242455,0.5946591551562671
0.2785765066036327,-1.1755875771429085
0.6038952274603318,-0.6073855864290737
-1.0122823402383672,-1.7650319932827798
-0.46638670758647366,-0.6372981191474305
1.6411667004378796,0.2202986238981914
-0.09024586960174413,0.017161805285225994
0.35083591396853264,-1.2521369916346403
-1.444768386947665,1.0810577365634992
-0.45559248426374244,1.430956457884294
0.46483331507071146,-0.367479829394059
1.2798622716738128,0.9288191935394774
0.14687344955967221,-0.34168939894213424
0.9014043895912657,0.8032406582104934
-0.21945495212948604,-0.39771334102264666
0.49522670236225563,1.548751085939743
-0.5688176426056052,-1.14949267599921
-0.43025246213725843,-0.14605840665055472
-0.7679031361220505,0.4387957981498639
2.223031499603586,0.17053312305620413
0.08098179620313072,-0.10330370672315756
-0.8524948866767926,0.020468771555016498
-0.6090116749536363,1.1966288361897301
-0.7230609618297502,0.6376920725323123
-2.10088325558081,0.6814299105657465
1.3878496867183978,0.2600674736262722
-1.516974530714259,0.28622690298261605
1.1553913871213792,0.43775563749645235
0.39531764267784425,-2.382343740327306
-0.6531012359975823,0.6859423964980444
0.6614126186397752,-2.233916489454005
-2.0395527084602088,-0.36936914798570564
0.23670663445546095,-0.2899269013605492
-0.7019107770218138,-0.19285138048791756
0.20872423047990288,-0.18433859792641477
-2.0482129810086223,-1.0727389295093401
0.9083247159779827,-1.3030545516285033
1.2470843438782466,0.6113404998241265
1.1292043626501642,-0.45744553612813166
-0.5563942068564086,0.6690056663387492
-0.10866248152004544,1.7646965802884182
0.6419832593201888,1.660559364046453
0.32742020354568613,-0.722626270418759
-0.15715020759692772,1.6856585724331277
1.047010892050238,-0.4271463554144787
0.38488500844573553,1.5665415740578172
-0.13470572341458778,1.447965235637729
1.0296004837328885,0.6066436650659303
0.6209768534751332,0.2121625604509179
0.655037718306262,-0.0022797948376366223
-0.05344821990571432,3.5953037997906225
0.4750313624294878,-0.6245084758493354
0.1464219407363016,0.055527557393889274
0.48031812616994196,0.3487957000141857
0.06177200261790281,1.0635325541925347
0.3065198668275035,0.09370504936094359
-0.6392327474929373,0.35036014961260714
0.6337823561714712,1.7669299880761877
0.3237373066966256,2.0579538582132524
-0.004391128216099514,1.3361413089337149
-1.1708213548966473,1.2098282881095919
-0.35371416077570694,1.0067085216902183
-2.539404984826527,-0.217509926539705
0.651117308665569,1.3023047951555258
0.14297668066168015,0.855042700375376
-0.4095868642776656,-0.705579757994546
0.6919761165393237,0.9029475554036087
-0.6860747617246764,0.8759092137763645
-0.9697163210920022,-0.5495944035819944
-0.5103255161402033,-1.1547121606711657
-1.333482274947854,1.0733528124612532
-0.9774118166122379,2.100190715808442
1.3468447003264146,0.015791005852287654
-2.071322502438074,-0.07809900613250545
1.0691554419366505,-0.540934306180448
-0.055342924171405454,1.3530485218619912
0.27177917942657637,0.6702836993854848
0.14211890349873924,0.5440062943869884
-0.9405376294374562,-0.33119146165516
-1.8584619966631044,-0.9152114108839141
1.433197445082265,-0.16761779725348436
-0.9662248567787207,0.3367976297525152
-1.5836819109524283,0.7954255610767259
0.9139449260656457,-2.076423324608447
1.3647363632530247,-2.429576318866014
-0.9517681906628651,0.48850073843764386
0.5331691599340258,1.0944561499899272
0.44834582976584386,0.37228819376393774
-0.0617452307410699,-2.069603228208788
-0.9424023218251508,1.2166483610063126
0.5369092767189475,0.8254613801332699
0.0593521165568404,0.29172428376332454
-1.9093682495290762,0.9477942103206551
1.5907723345063451,0.8580964202858442
-0.42735616242366636,-1.0422806972033953
1.2583731237429436,-0.49640679964008244
