z_a,z_kappa
-0.04531500287481869,-0.5236741942984617
-1.355871749983176,0.7252620645912902
-1.433664907308665,-0.019546598833241894
0.7169251914464719,0.01149478739457385
-0.5484582971778041,-0.8974758951537449
-0.1254744297345563,-2.3394468634209082
1.2981789700862154,-0.6986291320682573
-0.6936429282122958,0.21743010631459833
-0.23311178845993377,0.5723132802016176
-0.2039189279723957,1.5423291400267256
0.7266310555718402,1.661033182390844
-1.0437693379276773,1.2922420413572568
-0.3499853001670119,-1.137541840023099
-0.41722423312943696,0.1509259068737693
0.33272288418145596,-0.045819856748994386
1.0865947937929519,0.6927947370008593
-1.8505248600406432,-0.4115254401529915
-0.11362502947618235,0.6404606229913745
1.8598792242307305,-0.3421868883049723
-0.8402102107304106,-1.2057853193141608
-0.5319129522838983,0.06521136805265403
0.42423737293592517,0.3014130304777293
-1.942848796122121,1.040713937770735
0.3556333559927597,-0.3647749515429159
0.9053453029143422,-0.666213280460991
-0.8632101659741278,-0.49445021366498637
0.8703099426851684,-0.8883520587274513
-0.767932714019733,1.0753524510529313
0.4070381362942598,1.5544661855334174
0.783446034818544,-0.4433060947437713
-0.7820732848764878,-0.2600662819943874
0.3042785118316299,-0.9163403491897022
-0.846718747023751,0.6418700378447931
-2.865300067210825,0.5763941799258397
0.1532752606231087,0.8557453173460305
0.246151559469322,2.0504443823615723
-1.796112843900284,-0.5471383748325114
-0.3133841195491082,-1.7387590697376274
0.36008350341352824,0.5450815614381729
1.4230301284072961,1.2349119043962804
0.14261771909540266,0.8107824203878536
-0.4021542749154726,-0.5193848287057232
-1.6530589989725133,0.5442146188582399
-0.568564451291737,-1.066278516513129
-1.7189445156296863,1.0451720841471317
0.6412516387230598,0.31890252919507134
1.2679971513880586,0.361465368305952
0.09290005786390997,-1.1165563255865885
-0.9836163075741041,0.1804728592327445
-1.0555162352422134,1.5615951828325791
0.647632851697312,0.2695512832269639
-0.5231803824152453,-0.9408760471554739
-1.1441078267720202,-0.10222040388140533
-0.5740548778275004,-1.2174448882758808
-0.03432260064750371,-1.5615174599005792
0.09358861044023913,-0.5505585598605481
-0.8891490099391706,0.8257146680929657
1.052411378345106,0.34682032250270534
0.9886323177446599,-1.0147641042754294
-0.6629071176603754,1.0693159382335042
-0.34161509415591124,0.29892797552006417
2.2648489936867144,0.40138027978253354
0.23130089484287222,-0.25785089038896364
-0.1715665136356156,-0.08065162147690322
0.7747558674216908,0.37852142918704257
-1.0899946272876417,-1.4461612559796857
0.40337399683153996,0.6771055383927853
-0.10708404334330625,0.47989722926311007
1.2405544075963981,-0.43119135489746685
-0.4805652084646412,2.471529890795932
-0.24762231536376386,-1.1958636448338607
0.6886854916951074,0.30321942740008956
1.1839934377275272,1.2525784094874457
-0.22732885585339782,-0.04102527841398206
0.33158775382546013,-1.0416020783813469
1.4724643637299333,0.19332466030802145
0.6821545144623393,-1.9494049228932118
-1.1154024218040512,0.006297655596536378
-0.41384624024967065,-0.9212298556559577
-0.49106897334842675,-0.022102430129824605
-0.7273360565261677,0.5859165528373859
-1.5765253437040618,1.7769718798070016
-0.019883811652073282,2.041904668842256
0.2075883654322773,-0.8907515470168388
0.7335979975546016,0.6401448551077664
-0.26613047908569376,1.0108652602091464
-0.2385363554732641,-0.32738310345675126
-1.4410704612188836,0.8402895186529149
-1.4464713341529505,-1.5447208492695301
-0.7462347759800088,0.5402238131230608
1.1774608722750624,1.8116457546297322
0.9350960713087899,-1.8469189224325253
-1.145235818497314,0.02213588026389826
1.0226848533695654,-0.5166006634578794
-0.4940900722941238,0.45943675568395265
-0.765084749991319,1.135655750419033
-0.2392820206870741,-1.0840511435926312
-0.30382311735516493,0.16531680609967345
-0.4687485053583347,-0.14377168072573374
0.0938600808287547,-1.26926301030091
