z_a,z_kappa
-0.2715697436020705,1.3621038408852688
-1.042493066623728,0.11341836521979404
0.5420706180025001,0.7752051751163348
1.974161936370128,-0.9946227413400454
-0.9178072817357738,0.7351636152248515
1.6939622376816101,-0.9027270975914964
0.07449683304928922,0.09438759813277801
1.0195283302711964,-1.9047832317130848
0.328529129693769,-0.892306274848949
-0.7107094992637213,-0.7107303589621293
-1.5429565597963326,0.9144136966300106
0.6556460019328718,1.927303027821647
-1.1217522789555416,1.1777697089028616
0.28608970441570536,0.07331605564832293
0.5333580728496071,0.4579094018770046
-1.0819541382330105,-0.5758070956556375
-1.154042484637079,-1.3220567384122561
-0.5896546349779059,-2.386386762117371
0.3807120608053239,-0.2515962633309871
0.3274352756157722,-2.0615223524331
0.5873902854498156,-1.7278533549706772
0.8752361736411932,0.9179342945245379
-0.2017479512538979,-0.557442915362968
0.12027583574552449,-2.0831737419120584
-0.2610265275012052,0.047182670198610555
-1.4195972087282112,1.0237152202507502
-1.2710174772031102,-1.0942774127425172
0.9030956982950548,-0.3263956207337275
0.8610531355370649,0.7356113436051348
0.28010816505472425,1.4717666884498044
-0.29437642828878524,-0.48594378441409347
-1.1357092708953616,0.8687311218084605
-0.8123469919816014,-1.1756207841712207
-0.2029079687875888,1.313013679609547
0.5521634688151604,1.761750183081758
-0.47020350286670265,0.48266966851778614
0.7567680468365162,-1.2123436907716258
-0.4747946629654344,0.37186833425007376
0.5529602629003063,-1.3024655298509897
-0.23045376222678987,-0.27450068911898756
1.44063695972859,0.5670866126892649
-1.1730039352606971,-1.48067634873118
-0.8411092075189437,-0.8633013684558725
-0.9037148634235834,0.2442881829882156
-0.43625200789107327,1.5967472557435758
-0.11020829089558261,-0.35475376425045396
0.2536632887398935,-1.2706706001076398
-1.1485762457892679,0.5219428037811665
-0.23336205239180774,-1.5940719168789919
-1.9845049019717826,-1.4188022388143944
0.1926511467880927,1.9509662435810884
-0.8505325531870492,-0.0847119357653856
1.3381963634632912,0.1726694137550032
0.2971510219440426,-0.06363006033261513
-3.240680878655479,1.3387258809515932
1.1297284077697851,0.03414658822859461
0.46087151980958074,0.45573748466217784
0.40577529371779947,-0.38747986076930346
1.3681713755143585,-0.7146833126361295
-0.7364128868343724,0.6051712636005894
0.2727102213944532,1.2412376833551426
-0.26728252171569655,0.3318653650886039
0.5470182756923598,0.3174621641224274
-2.4363229863263833,-1.2192677874504805
-0.45938747820082826,-1.6031826497450692
0.5656667800119601,1.0561195699139436
-0.9064867962790778,-0.13537239635689413
2.4270850686207868,-0.6866685745110148
0.015022513042871112,-0.23775270270824272
1.8933235352418478,-0.052116365048440014
-0.06487998522823288,0.072727341687251
-0.06893575419610201,1.560671158973101
-0.6719272441449952,0.7852964580701156
-0.8649853385324254,-1.6727125572040649
-0.5388488235067794,-0.6955799853473327
0.03353100464537005,0.4851549671716943
0.48287815129762157,1.088608157830809
-0.6847814841108619,0.71862784893095
-0.29822155590087174,1.012385110786909
-1.3313154689492066,-2.6093736511855106
0.32769265679909093,1.6734310019774181
-0.3318822603479803,-1.6383614701553415
3.557092984066004,0.3182038457110163
-1.2511155237896396,-1.059771622335646
1.4184261858219052,-0.901951350372835
-0.09311549890175731,-1.2469600961152483
-0.4140979107924952,1.4816738205636337
-1.9454368774726496,2.380103619660343
-1.161680337294408,-1.2672078082105964
0.9013589553913166,0.9735540539502324
0.013495731549508814,-2.6998423499595727
-0.015994455780538763,-0.7035421912246523
0.37151921083175915,-0.9483708894956283
1.417405617853922,-0.32700829941917803
-0.39045729815652175,-0.9132860937064554
-0.5205781280096891,0.2838267547021178
-0.47379102871883183,-1.169585125452239
0.009965340702326854,-0.863957206837259
1.4284164096292522,0.9861809940990266
-1.1443355452036559,-1.5178759192008386
