z_a,z_kappa
0.14395103452583283,1.4137517577465797
-1.2976458397582227,0.38450749528768546
-1.6368857195137023,-0.4627878710834082
-0.7398436681936649,1.543895779306236
-1.899842995355057,0.8782628379709869
0.6358226237699155,-0.19052138500370094
0.5411422784218471,0.3518955542550812
-1.2597121503768651,-0.17660038765844477
-1.5437283715067052,0.9398585870041105
-2.265683134576559,0.5631656758877229
-0.40294812073522396,1.0473341707948889
-1.2839935839114882,0.6168065518557075
-1.0990661604189598,-1.3958606773559095
0.2336276396977975,-1.5275072875416305
-0.076370292543555,0.2776903964032291
0.23571797672348838,0.22435878254379427
-1.622832417256515,-1.4443736833810923
-0.4702818044004967,0.05128459170471294
0.22972275161744843,-1.9696901580521327
0.4782089969731568,-0.5876284088613536
0.31121309121971075,1.008408322828243
1.2073944101240057,1.3425783589768852
-0.33044218694540944,-1.0775762983503792
-0.25557292505908447,0.37609324111672043
1.3635541108375153,0.5677067733759183
-1.1426801209453419,-1.396365792446839
0.49014526587707546,1.0409042361560066
0.787589307427849,-1.3249686852491598
-0.12061432909934656,0.20208754882171534
-0.6797374244439766,0.20821568417965322
0.6176969905957246,0.6792362755636503
0.5351921535782008,1.0764169101433396
1.5613701334387076,0.42294319395680313
1.600840986552167,-1.9543146388320476
0.19955269948206011,-0.9532264981253356
-1.8447656359550981,-1.2815895535659796
-1.6850017275209939,0.49626658845896615
0.08842250194643948,0.8454491025806475
-2.2889128337827285,-1.290314570579573
-1.687500583755175,0.34778839016744295
-1.198239887894455,0.04154048686792113
0.9442646166961186,-0.8080580738145997
-0.373780833933259,1.5652118792560248
0.13354063426712237,0.5984031744206021
-0.1909332035131372,-0.9816552418465737
1.0136783380056136,-0.5330880327575285
-1.1941713945723016,0.1055156596564711
-1.6920558243222863,-0.12748008004504485
1.6447793232426546,0.6303156665247841
1.5574817733249993,-0.41360927940881725
0.37797111495408625,-1.0586574012667544
0.028614775148177816,-0.22290856350594537
-1.529819181680872,0.05350727598125815
-1.0721374150265195,-0.7251367804641853
-1.1140717981066939,-0.4541941660354183
-1.3092339024314572,2.312753447673804
0.9052320664473357,-2.4254505940832445
0.32167583030849106,1.181997819926273
0.712253956115193,-1.1012818264085547
0.014848828815241737,0.3996737754383216
-0.25134397875987835,0.11013719441269926
1.0789870877820555,1.2932250563770435
-0.19313391688991313,0.2754799368665236
0.2941369956978323,-0.6377109090720734
-0.4142948169407144,0.873557733827609
-0.9055473098222006,-0.0951487774487443
0.4670662851718005,-0.4744488457726402
0.6021605210950849,0.03730071761360313
1.3920698279784842,-0.5932492194662196
0.4739207031342477,-0.02315406759062271
-0.5762362162573232,-0.6708099853021402
-0.08627912883822549,0.39526681658000207
0.6224815383103591,0.3291587117505751
0.0880020960569954,1.019101890128226
1.2735311592188496,-0.11655385550651115
-0.05206007697897461,0.19725512939225834
1.6256135709094612,0.32973781799242785
2.0326124145340865,-1.1136239429777275
-1.0129471586410237,-0.16425463125515152
1.1069761339839852,0.6398883896599011
-0.5673954535827533,-0.2505208239521524
0.46606072830187567,0.16356827753305642
-0.2365200687570041,-0.3157598799722629
0.004604204340269684,1.178545330959767
-0.9336879555996795,-0.5277835687188546
-0.3901808372977035,-0.14349843042108001
-0.26164056171986816,-1.604552790632189
0.1334714769865459,0.09491406149401134
1.0825164896275978,0.15619379698198077
-0.45848103364969267,-0.8510459305084823
0.6446187412605341,-1.3218786805923384
-0.9423380410024372,-0.8837134644845275
-0.37505450250972316,0.1502180666611741
0.01764995021911917,0.18787001688695015
0.2326376212580423,-0.9681050304509001
-0.07786005160137102,0.12693597665065368
0.9831185616949476,-0.1628793141609529
0.8656929713297189,-0.27399552303988745
0.6802771111015755,0.04803103717657164
0.3504060609310178,0.42060826699223625
