u
9.310786283509941974e-01
9.346322075897280923e-01
9.381857107070059598e-01
9.417391008477843384e-01
9.452923233132434211e-01
9.488452969215248611e-01
9.523979011856781307e-01
9.559499572836643866e-01
9.595011998147795484e-01
9.630512348816375745e-01
9.665994778770825580e-01
9.701450611499471410e-01
9.736866969661692739e-01
9.772224741210181476e-01
9.807495560788840328e-01
9.842637329641142907e-01
9.877587566432630695e-01
9.912253538800697150e-01
9.946497616985201518e-01
9.980115536257586628e-01
1.001280413486497656e+00
1.004411347194359649e+00
1.007337576279112579e+00
1.009959990736630564e+00
1.012131495359677169e+00
1.013633777171847772e+00
1.014142824558068146e+00
1.013177752101300566e+00
1.010024848398739961e+00
1.003624850789373468e+00
9.924056428958996090e-01
9.740339508338079488e-01
9.450468203977077097e-01
9.003046698572915174e-01
8.321795322237426351e-01
7.293502760440123689e-01
5.750145190365463232e-01
3.442348199653427754e-01
0.000000000000000000e+00
