u
1.005787107059968655e+00
1.009431177533999024e+00
1.013075164137724249e+00
1.016718985106986883e+00
1.020362478966729602e+00
1.024005326821791462e+00
1.027646898889931437e+00
1.031285951421731406e+00
1.034920028151331772e+00
1.038544278228650919e+00
1.042149121767851572e+00
1.045715639566914490e+00
1.049206468319939578e+00
1.052547819680759389e+00
1.055593969926619469e+00
1.058057131019487285e+00
1.059368953803375257e+00
1.058407012324376284e+00
1.052954640984008261e+00
1.038634173390656112e+00
1.006800208519738060e+00
9.403790472380775256e-01
8.056520452327797788e-01
5.360286549352719643e-01
0.000000000000000000e+00
