u
8.947428348909854945e-01
8.979722236877512032e-01
9.011897966272475191e-01
9.043898329316780726e-01
9.075638420454936739e-01
9.106992226169025040e-01
9.137772722104675616e-01
9.167702334000776832e-01
9.196369096952048405e-01
9.223161588694392954e-01
9.247172360121741486e-01
9.267054610621057176e-01
9.280809471187846382e-01
9.285470298312707982e-01
9.276634115266263469e-01
9.247766195507207687e-01
9.189167952466894551e-01
9.086445121774047173e-01
8.918234296985503295e-01
8.652828742481861735e-01
8.243170556410572836e-01
7.619418234009197599e-01
6.677915734624503274e-01
5.264820800698478687e-01
3.151806746575464557e-01
0.000000000000000000e+00
