z_a,z_kappa
0.14229530026460446,1.643401550925525
-0.8476539194422266,1.0194531155457598
-1.019319416208074,-1.876723909735895
2.4570590894223416,0.23499831927840614
-1.4879054445790585,0.20104911511964996
2.051092435115944,0.25722997440448353
0.5337386991438658,-0.9107914720940937
0.2760358194372156,-0.3031200598976247
0.994681913723292,0.7021017862315824
0.5196008660086912,0.29581422355560333
-1.0875464406186817,-0.6271905272225526
0.4559501285630847,-1.47278671893649
0.4960190530674485,1.2959947902651292
-0.4098004390052666,1.6628730763714452
-0.4019515458082312,0.6636193875470469
0.8682767209594582,0.43888077234660705
1.1973882169407415,0.8200535409593634
0.6917033753958122,-1.025839534688432
-1.0383519547220736,0.992445451804305
0.01770315756754165,2.6799790883585093
0.8626132924931467,-0.7451046045483841
-1.9858745464824121,0.1983210231414668
1.0476010112421021,-0.08189099054795361
-0.3979205706881682,-0.7393499335772039
2.2232421394829025,-0.8685797070262733
-2.8080862950830725,0.24287344073686987
0.03735952771817282,-0.36161535618704327
-0.07305059425532255,0.8371122443397181
0.6500366692158867,1.0635910012949137
1.9037260254243318,0.12242778554289376
-0.5537623290227067,-1.1020673190698131
-1.2811861296565756,-0.38589651594049845
0.19987256994491,0.6157314029859635
1.7763749737860755,-2.6340563608392484
0.5470089120588197,-0.8444536921353375
-0.1837232737549528,-0.6296902561248924
1.6962226417887307,0.4816134156137353
-1.3368626239471466,0.4932605734345506
-0.09409920410485766,0.5859337515113472
-0.09391631764117016,-1.4177037080863037
-0.36426868580351246,1.1253417394794156
0.41314791672513834,0.9469665213705732
-1.5067924797813164,0.8898686223342953
-0.9583167001875483,1.0210409829057767
-0.9497352659582989,0.5123254629425381
0.5575544925995434,0.6382004847384891
-0.9161586589494155,-0.9936535190048181
-0.38783791778078053,-1.0689788702773335
-0.22169993996778525,-0.8478150975611404
1.53673308933685,-0.09812689933254898
0.25115704962572916,0.739039753145242
-0.5187909403261234,-0.46319892883820657
0.098589016055961,0.27594634864949846
-1.3984707316943354,0.508986554169706
-0.23012362561660302,-0.2908738029729267
-0.3301014245656073,2.6937992911218895
0.9172178187250146,0.817495601919166
1.3979747871828212,-1.2601147181888184
-0.23449000623772404,0.2840611213086594
-0.3443385154129525,-1.1309735513533568
-1.5603055416528817,-0.8037188084012017
0.3582137752034464,0.8841670454329558
0.5828052820822919,-2.2711807308009506
-0.3409893588697023,0.361198453340709
0.6214998859545365,-0.7677393943956217
1.877258975880821,-1.5608258511225561
-1.1107557083283535,0.7246514847898231
0.521004285664131,-0.04596755349744615
0.3973538916954161,-0.6832599427769066
0.6068622063769338,0.14483866401823475
-0.320390097730787,1.3334748345534697
-0.06598951719292215,-0.6411943082413929
0.8025432185195592,-0.5450715401276448
-0.4280130629059483,-0.22067198449804865
0.8315941356007605,-1.021422437941196
-1.1010863034900225,-0.4596647926662889
-1.312135291039976,0.7214534691653507
-1.6681067202329265,0.027498881207600537
-0.2754916802622283,-2.2409915612108584
-0.11521336973963966,-0.05563170921880569
-0.7068291926448101,-1.2151576699116735
-1.2205324972944198,2.010113954055434
1.2164854577619018,1.1703221035192586
-1.1476170255630644,0.3691077890401145
0.872684333419121,1.6380273239306087
0.23579386708466218,-1.3011695499030953
0.9842705626393408,1.6262644271178113
1.9742172947650296,-0.12019167350985939
-0.5325478033585298,0.5274237485513578
1.952655181153216,-0.8218586431985955
1.149480799724792,-0.2829249991215371
0.9763221182317607,-0.180650834344337
1.6662150866393617,0.4856932736491706
-0.1193734336178613,-1.1893095496163837
-2.86616652259573,-1.953724931364099
-0.9374910955961527,1.2291872909164985
1.495320678483967,0.013393102582332136
0.3585156071736563,-1.1375504866656183
-1.030518628194329,-0.3917300604438667
-0.42157338509570313,-0.5296284586822055
