z_a,z_kappa
0.8275990501870046,-1.5042864965036329
-1.6062677494695057,0.10975691295029802
-1.8076525177998208,1.26967584964751
0.7713665244679835,0.03776173073876702
0.3845242176361527,0.46766406731211435
-0.39678115572034095,-1.229644266600981
-0.7503353905427032,0.5957329051955927
0.4077235772614387,0.11234981566795575
1.3558913104096413,-0.48172277375771394
-0.7681456486780237,0.28733658538384305
-0.7693857094751838,2.4118633020307727
0.04404890061577812,0.3412205208687635
-0.7915912562832532,1.4673545534528274
-0.36628787437620947,-0.11930658390734364
0.4766624748487394,-0.4211675697839603
0.44594260410948316,-0.8108205974308202
0.534037766195908,0.7119173765773186
-0.7772695708803287,0.07193635410924566
0.5656716312732143,-0.7000279696866631
-0.021330370224068532,1.1134011496348377
-0.7143412845742553,0.2720089926959655
0.35025876355548685,1.1093793898846225
-0.10476569845133032,0.336100410855222
1.4040424563576266,-1.1208023332152717
0.6650277460419911,-1.3459215793594959
1.1195109970011634,0.9121307062241525
-0.44922239327255525,-0.21095887867870727
-1.1858278830640123,0.4707463836794498
-0.12825070523985,-1.5689375432975372
0.07390279754925441,-0.5874473315641203
0.34302955759133397,0.8078236502621676
0.31479491593996456,1.3933278983896553
-0.30836405111210086,2.915381843259151
-0.41706823711634006,-1.1636351494191595
-0.36679145743210295,-1.1890385840423467
0.6359718990309563,-0.0944817992306679
-0.6262190990968187,0.5665045204404
-0.936546885909921,-3.1060287145224943
-0.682469939405098,1.4322984137731156
0.14872516892650345,-2.0353049587327328
0.9005237952507342,1.0723230311234497
2.087829177357247,0.9435477472787935
0.46160533378639657,-0.6890487964164621
1.0172327246661337,0.11826262084699903
0.3129007037341653,0.8275562049409677
0.5688732130855984,-0.020590978440444677
1.6484185936036828,1.2859659752972115
0.960094002171676,-2.143219792854737
0.9892577489184253,2.2770197885982544
0.2975342178368459,0.29315210580638495
0.39697174942071173,0.8322035273346226
0.7160078236738473,-0.7739364819641504
1.3486264321662247,-0.9251653304461984
-1.5476005536569275,-0.005349271624608605
-0.8898107064191071,0.2119583309505877
1.2781052750119055,0.4415560098739664
-0.12205897054414912,-0.07871694400125892
1.9461975922171701,0.22929596008106165
2.913246515767428,0.8444189150990306
-0.06163484068976776,-1.185176790507362
0.5105808330378162,0.04050334733729153
1.036257415784256,-0.924188484959056
0.40236467405501103,-0.6886399000056399
0.6713914114297229,-0.6368094800075245
-1.6912594741045266,0.9103950802874757
-0.1338815733332921,0.026182169646782674
-0.5023191964307694,-0.7411094536276664
1.7465431871684167,-1.590628318932032
0.019103973695167583,-1.3522539374165738
1.619348012780001,-0.9466874627142793
0.6196468630443692,-0.25290140196718264
0.5656887527435525,0.8399458030879109
-0.15647968385049388,-0.21277252943571176
0.5044670335162302,1.3472082641725627
-0.34287516758081343,-1.093749953582598
-0.6791440435232657,-0.0882761894968068
-0.595563464308169,-0.8487163878586039
0.06994326729340193,0.4718468169337919
-0.9949682864831985,-0.769559290524556
1.6066271300622343,1.3844330476395519
0.08528740222175735,-0.31704256509836987
-0.7194259964235183,0.4859135480914024
-0.7809986591190381,0.2670627871795867
-0.726554308730839,0.22832374004827052
0.3441525471771321,1.080599622001422
-1.6136323221276097,-0.46216857613301515
0.033190384425002634,-0.06637244264064995
0.5284959842790492,-1.1168588452385726
-1.4941546553686873,-0.8347495016627549
-0.716192717774248,0.9007795658836927
0.17299348165373188,0.29415514674901116
0.00066758334606667,-1.4364877646140224
1.2373584585746857,-0.8244116506605764
1.0802292300967329,0.244866455238423
0.1343922898436166,1.4368857358217126
0.888995313237711,0.504052290302908
0.44571690539013414,-1.4441929533814024
2.9663631238607038,-1.137006444074801
-0.21917893529397295,0.8555385238405439
-2.4624663703009935,-0.20491915147058654
