z_a,z_kappa
-1.3642306683933967,0.5906464652151958
-0.5043575284907175,1.0831255261392407
1.0479213079930776,-2.0876565620429535
-0.31765896297434665,0.009331169269213856
0.47207298606471115,-0.07924089254920608
1.084857006517329,0.5107660175856179
-1.675507597398476,0.2552100399802287
-0.8264472306353542,0.2972138474725503
-0.4811949170430778,0.20711969933220298
-0.7847745894367717,0.5402541361512349
0.24233983157460928,0.02826115463906145
-0.6973634784413888,-0.6725662375761967
0.40615267775876474,-0.38733659103478335
-1.4930179036110551,1.0074566055352643
0.8200433171855155,0.20298597979352573
1.158915750136917,-0.9260152965694521
2.3280914477430557,0.5151875765774104
-0.7166730220473879,0.5899883661963432
-0.7602273978868493,-1.5278684545418844
0.0064705031345437146,0.29950207204174495
1.8558646029450925,-0.6309602855174247
0.5189395039708848,0.6403693365844748
-0.8247468516810673,1.113491055809094
-0.28569756752555336,-0.24353897033017957
-0.8959697482088412,1.0131604923744635
0.9465560659137574,-0.6336392682409041
-0.21165639745775722,0.082466416320779
-1.099724209375312,-0.8240385159110079
0.9948769402926076,0.033354154633029036
0.14024177587268322,0.11969705346018403
-1.3999685089867349,-1.627154922915762
0.08195394595569923,1.409865999463059
-0.6967340668165622,1.3025096565478473
0.2314455301708803,-1.8184119184892398
-0.4708501058426161,0.23876661738323426
0.38491851505587055,2.2238893114908587
-0.5478349370951617,-0.8017202059004064
0.9089899500651331,-1.274847265587983
-1.5987725466015852,0.739311260625418
-0.4541687505001192,1.350993929977977
0.1885624368465951,0.5546324805916577
0.047666443650903084,0.682867943411902
0.4519872679524645,-2.0308316620192253
1.3114292384612063,-2.181872115936348
1.1644662950168614,1.9766445206851246
-0.3663381563735791,-1.5898617735043827
-0.38719245195000535,0.12782349165903922
0.502449935260528,-1.408206647123092
-1.2748988857322607,1.9035509508901187
-0.374363118759114,-0.9594803098011995
-0.4001236273325687,2.6927270056084622
0.5015337753150747,-0.7771375641544246
-1.9456616016193113,0.06824197174355401
-0.3614206804865411,-0.9566862041108103
0.6934679602410504,-1.2327946911744232
0.30285607986071283,-0.07276958189535608
-0.47505344932985516,0.2948373591810086
0.9184932261729072,-1.6241212643587009
-1.61965069856381,0.4795215403755996
-1.505148532290884,0.27018750723437385
-0.03126467752335858,1.1695158413755626
0.4978495467966647,-0.23994583483843845
0.5978032062672989,1.1114008237073865
1.1717069102968698,-0.6993186409741123
-0.1438847744969434,-0.5368871722836418
-1.1899657870230167,1.104475426722823
-0.27901936359341517,-0.016349944132893056
-0.20651887327062382,-0.18666058273783445
-0.5072313470441374,-0.6188793794079411
-1.1208764662404311,0.9239908436509605
-1.0888719653217165,-0.5046966220630683
-0.8791160725312341,-0.19650758533277216
-1.5452786958844449,-1.1022535714555826
-0.5878715218100437,-1.1278403760250346
0.7542502343003061,-0.15905799430121959
0.9904871774812424,-0.26175483026405433
0.9733363776166409,2.0268116191651027
-0.7580324311115044,1.9132700244459322
1.3484502583780558,-0.39360710524994075
-0.49947494731210784,-1.2764931779234998
0.703190120949963,-0.5782627263228667
-0.7900191465727345,-2.0026653762507145
-0.5604924141530121,1.1503451181705953
-0.7807213325033289,0.10530430799554003
-1.5799369820063667,-0.32086462805316235
0.4556764528268129,1.325723386193359
-0.099915496063317,-0.5816564352715529
0.9676264146903171,-0.43699551317650515
-1.7840636489252468,-0.43699398377136933
-0.2340839121947805,1.3092818952053134
-0.5874341676225092,-0.7016446551465055
-0.9551273126453068,-1.6006704970155103
0.37754817035181604,0.015164851451997441
0.20983400594965487,0.5496005718214905
-1.442804058057965,1.073309508682931
-0.9656856690430561,-0.9695142007225529
1.6297473069351653,0.4211389031539646
-0.06335417080031087,-0.5803695843371435
-0.886280203029388,0.034729133725623626
1.2269132679837134,9.828098160484194e-05
