z_a,z_kappa
-0.1883551350193529,-1.1937999217243211
-0.5966388011836267,-0.029541568360313707
-0.07095305858816817,2.5233678806956594
-1.1662543983319815,-1.6110864927615325
0.8779999392933141,0.6684366234764794
-0.24057809076861292,0.8813471944665062
0.3125067157969704,1.704333382985228
-1.3197161939292221,1.7490958515743877
-1.22787541034063,-0.9287235118753431
0.18516485243058411,-1.0520624013414253
-0.2095132443587472,-0.45811696146943826
-0.14366285161513606,-0.6964170730069885
-0.6794747910082893,-1.2612026748701823
0.3821741185572851,0.10186122274902967
-0.8097269602825956,0.6542568546530384
0.25239790577050625,-0.3167445876945232
0.12089237795417901,0.2825177297671215
-0.7316546525949881,0.3241872120474397
0.3914552577434351,0.2689254267050807
0.800150848000019,-0.1703690561188443
-1.8971935701930358,-0.04600933114470799
-0.8016949542738742,1.6034611392942606
-0.4785494638766555,-1.2083671121145738
0.49379089578815655,-0.15419896374842298
-0.8244011980831488,-0.48222909298295125
-0.5324244651536179,-0.7605360440965968
0.6352429530259647,0.551322375816004
-0.2569776517269612,-1.2159845763099193
-0.09903403567482714,-0.6784385592545233
1.8345921116465675,-0.2949475329140924
-1.2015853413089939,-1.6920702201845506
-0.17985550010641718,0.35188734032565194
-1.1490973725002578,-0.8945263405585212
-1.0145394115813664,-0.3057322788756132
-1.47833872820888,-0.0023396043496365314
2.842242256786631,-0.023329172358561072
-2.1993255681045163,0.62987708235647
-1.8169705633823723,1.6961867769069068
1.63801705281786,0.6255792536683931
0.503832565380378,-1.2237449988469706
-0.2574939607100714,-0.6574465952103633
0.04804646909851618,0.6093419323234515
-0.8028629336659358,1.392890988492166
0.6802745081978603,0.7192452948831943
-2.18289203816109,-0.062267678242996824
-0.13807335904708487,1.6969470030288956
-0.9883085434407622,-0.49642492486039175
-0.9868755384822024,0.6271965728654576
-0.030870445658664362,-1.0366683032963926
-0.77593689421432,0.4588127094209812
0.9308767322492593,-1.7141204872176032
2.1224301920137867,1.8313903160763856
0.60574241293212,0.656174863531497
-1.1219949828456504,1.497847761293634
-1.7463590095620458,-2.2985800317668743
0.11808402419681967,0.24192854196681754
1.25985413460159,-1.4556646719886248
0.3000729721953005,-0.03423151754612636
1.0744537135041254,-0.3296730999681521
-0.4574354017662428,-0.377845078787235
1.2678506907070355,0.7481591017500022
-0.03572968488808682,0.4955743594652364
0.679797217687146,-0.16632153789909254
-0.8389797413940863,-1.0301893019333135
-0.48979487864465887,0.24903576796680682
-0.08985531728066297,1.085858021485152
1.64466222097323,1.025859365039156
-0.08355803666828132,0.4211766108355444
-0.19364069092309988,-0.9594905737158822
-0.8358259207838603,0.3356117151201037
-0.8273579437196465,2.4860245146216555
-2.1819299043585567,0.3624420317403831
1.1599998566335432,-1.3275346061616453
0.2190762426715738,-0.48854377504399565
-0.23368129990405498,0.39279411777022566
-0.7957232955758725,-0.7301400135143873
-1.174860341552309,-0.488221380977365
0.4599590242747241,-1.9407152975407191
-0.9373337507690398,0.4529039911002239
2.3318279624150406,1.2061575402680353
-0.1364070766796107,1.6502024756199993
0.3686740948287378,-0.5704155276026143
0.18129555895479718,0.45808031655067555
0.6905643848834162,0.23456346886937426
1.2838523618254272,0.11353626672504637
0.15576409747140238,0.7714330058117083
-0.2630885895905298,0.27501570282023013
0.8390018171218178,0.26998522517157736
-0.5471733514277114,0.5715339655081171
-0.3809013545272556,-0.003946241304241542
0.22176954681521005,0.0076277793299002455
-1.4207973359063095,0.7774050352128882
-0.0763826781350421,0.6562302742096369
0.13581100683656655,-1.6805158472184898
1.0359135688884185,0.6759719514087624
0.15482689264959604,-0.15505546528058578
0.2113977479742656,1.0352385559253978
1.0000809073774526,0.3104621839958553
-0.7464308800549924,-0.5524571628925774
1.7070827597997396,-0.4281079024264852
