z_a,z_kappa
0.5666869446147843,0.7453623364780763
0.25201558174932487,-1.4378731765761212
0.01782442041206291,-0.2783466101833414
0.9999584169461535,2.7040928010666887
-1.0311797120047728,0.034023843369930765
1.2239926465392394,0.9431655050846567
-0.6842997272301371,-0.37959645015564386
0.796122798929328,0.2505701609466313
0.2018585347029127,0.6618779128777967
0.6818256711638414,-3.1334713719282794
1.2159252765355184,0.21825097484847505
-0.18765442315304942,-0.06547520960100761
1.0274030805117809,1.5500184867235849
0.24556940364651664,0.816044590591232
0.1355975989215299,0.13702219786705397
-0.6954849255424724,-0.23514125205547443
-0.001565490926318303,-0.22561005911293341
0.9956791491358334,-0.9054824697289319
-0.13921732571198925,0.40042639532558705
0.04142440610959738,-0.09731236411303848
1.3505917891615171,1.2870230800774123
0.8643267098682688,0.08054931880281976
0.40476605765910495,-0.08220475866819943
-0.11384545496091279,0.881429860532112
-1.0854707563413817,-1.0181856235990254
-0.7981871877246447,-0.39787173613358534
-0.45701784025122627,1.331926986526498
-0.9408578103973015,0.3212848598991149
0.9766793439696457,0.2886227612845883
0.29053898692217883,0.44261929543621126
0.18814667447926955,-1.1488582573133252
0.8198485554568017,-1.8539016477638948
0.06680357203928729,-0.4111140381925602
1.3593878804144972,1.2007230850064028
0.8768282535052652,0.899953563619723
-0.2227046068017517,-0.6182617617378606
-0.9691890168264152,-0.15768974097232152
-2.601566146599764,-0.3323314001782476
-0.11603800303552096,0.2448757605470425
-0.6861081612672951,-0.5548140164843337
-1.8700114545760445,-0.9556868365075883
-0.8844312503802586,-0.525751226317299
-1.1034913525996481,-0.1251461891304523
-1.4411416263030765,0.551636837872294
0.6314601603017613,0.5960550520286909
-0.5438292938744899,-0.7507909585648673
0.04758737898693616,-1.081456696249182
-1.5339888841112317,0.5887242320786804
-1.9463896817095385,-0.4331741391338564
0.7343508005397107,1.4111875807114387
1.9165510209275036,0.6990118894416649
0.6204412231306982,-2.0978220854024325
0.018647735777542217,-0.027222594446799135
0.4176063811312885,1.9526787551645728
0.8638695948813818,0.09181387833738935
-0.08629212392760936,-1.9980387705783755
0.40329432790242226,1.1482672228155542
-1.5072559068023572,0.2797136594643567
1.2342139363942501,2.7741123123624316
-0.009120769614942488,-0.7596576732659095
0.7843351759273027,1.2529396001889523
0.7723444676518039,-0.9706288495682686
-0.7480459865953882,0.693029680177287
-1.2059222019095812,-0.8038329510571844
-2.485821999769004,-0.34506198566777896
-0.5624379623505853,0.21463252291696552
-1.7105142229778825,-0.8311218947356314
-0.3744151553987723,-1.3514311681331277
0.008458288876029127,-0.3712688554665939
0.108262676504451,-0.28522224578954464
0.25853818549765945,0.8097500283836004
-0.8121837473934146,1.3088587400885232
-1.0159689417758222,-0.13691842121103767
0.8111983063032647,-0.6001555785932705
1.2483435430459964,-1.5161655410494448
-0.060287098075296065,-0.4330724411232638
0.6217392258142114,-0.15044472267175116
-1.0150036099946713,0.16955384904799845
0.6824031843956427,0.28448098755658746
-1.3623585537546008,0.12983643483229343
-1.1724969865386718,0.4848114348035786
-0.27334370372315425,-0.1305014144789801
0.8441314966197792,0.5501639507753651
0.26647054464374087,1.0867003900869072
0.5401549247955154,0.44461056623605005
0.7677727138030723,-0.7085021973755953
-0.0014452167522054557,3.1117561377603487
-0.2966366233411662,0.11092569412888925
-1.1923437792011633,0.3599291070960139
0.7802642377850858,-1.5278130476556133
-0.937871519994971,-0.4429876448206411
1.7581680486837503,0.6491345778067834
-2.284559835104397,-0.009182912600223104
0.7845201263408479,-0.7323492093374919
2.460264267821309,0.8882138084169926
0.758643561490391,-0.4626681449433573
-0.14436691051287726,1.540794210925743
-0.158848023385724,-0.9660934081567314
-0.2758239343735041,-0.5243022492719996
0.6429471169948142,0.31100991660049904
