z_a,z_kappa
-0.369329850063812,-2.163897529021539
1.82520974198828,-1.105046195127664
1.1116651399564712,-1.342879271396599
-1.4437043271293635,-2.607463788830954
1.138963356218417,0.5398573568612058
0.7823035913734995,-1.7608191289588555
2.997986417727657,-0.10078369107702081
0.9326367920671704,-1.8938789964151144
-0.9951000088116843,1.0656863338797744
3.3450658298668046,-2.132583379116832
-0.1496092617765343,-0.7726835364448404
-1.2395505958581357,0.3774182459245312
-1.8313284557482596,0.36005706555676864
-0.12872792447203824,1.233877976652042
0.06783142425764503,-0.6544789466524095
1.600650021864401,-0.31638782062232235
-0.888471646391649,-2.3648988376972655
2.1861797883539666,1.3622466051335498
-1.2214050444713815,0.2512228995498257
-0.18515508969217545,0.024896606680048998
0.3168274129087788,-1.113934126500037
0.26448203950050864,-0.21969469422369306
-0.5792263405937199,-0.37552214488507296
-0.5911782441064982,1.3926027511350534
1.4885916345629404,0.6083518999973015
-1.962857926915256,0.5696214748486543
0.04738142389458197,0.6385361642027598
-1.4717767434886122,0.19241521060163508
1.673932127197123,0.6655884791455318
0.11115623561815349,-1.0755674958309254
0.36072240552588564,-0.546868617874564
1.2719412018014988,1.6242037450605107
0.8651298887376373,-0.009690112083918751
-0.7964658045404358,0.2861015748249254
-0.605529182909472,0.12198236324989839
-0.47445502613537016,1.4156986347519702
0.1700652276688156,0.44848916230475766
1.5267162656161506,0.6175393637315738
-0.9808415625070934,-0.674463269288217
-0.8716148912044106,-0.7395231417809821
0.2913589889922674,-0.8491908439207982
0.46722783869860995,-0.5246307250735676
1.6884084326725057,-1.2076074883542773
-2.051864350017211,3.6078746303295963
-0.5564003612015495,-0.14894866905661086
-0.406730624495675,-0.11573198113802795
-0.09821782674665856,-0.6672677697125752
0.10814606001931797,0.1745311151568533
-1.5897889162386605,-1.667276518695882
-0.0743470070367248,-0.974743803563215
0.5340339859630147,3.0441390953281777
0.8456184882566223,-1.1518234217557233
-0.6391809477108273,-0.18640799680233303
0.4082303522414792,-1.3716554319132246
-0.9436456252636065,1.4686895980419417
1.911683048133343,-1.6324055681159657
0.7274411771182969,0.6981513141245664
0.013608630464356805,-0.2925023603010474
0.820161948697364,-0.43686766860316023
0.9691642639123096,-0.1435012881373385
0.15226910421984977,-0.17377145753390946
-0.6524530661741152,0.3194747286207216
0.4211347953287769,0.23698985812123582
0.2701229189556099,-0.3413257290341942
-0.504080107801949,-1.5692588029648489
-0.5607815047850101,-1.2020215226916422
-1.1564188430159228,0.5989715660510355
-0.47549188387247443,-0.65766083220139
-0.485187357284087,-0.3946581612138454
-0.19469086391853707,-2.3650031725668414
1.5703175249711552,-0.9430205969302542
-0.49792501122869326,-0.7054853112482079
-0.8487676730640523,0.023168134414505423
-0.9177519959833215,0.6036951304840866
-0.5573302958592471,0.21196145070502484
-0.9875404670900662,1.6224834145440927
-0.5947314906398133,0.674279404819592
0.4342742797637692,-1.1945758467581364
-1.1811272211708848,0.7343066087859623
0.5009243036050051,1.0320801680928222
-0.2845318312386216,-2.613053367072891
-1.0608256926324258,-1.4189354235978413
0.7495744524474791,1.0611558327131296
-0.2930719874380496,0.2745887902568734
-0.83677857146986,0.4349667883763771
0.9326122219021802,0.49477903292792225
-0.8585573431174264,-0.1935768582463628
0.5075366992594935,0.38369776054065613
0.5698824726737766,-0.9009500115082144
2.3230121210266734,-1.583346378799421
0.8889291270353226,-0.7333959262257456
0.9134685510103173,0.10870339609624781
0.8158129283511829,0.48528996015690384
-1.6673867153085125,-0.885533958549707
0.5235154833657131,0.036590790780977774
0.7773141261855179,-1.291341800908321
0.33487765832237903,-0.02071352252605146
-1.896293524927142,1.385865250339427
-0.0409842218300899,1.4467355320369042
-0.9486392242457036,-0.7873566948557617
