z_a,z_kappa
-0.16524782193704338,-0.9674807442228047
-0.09220202857426191,-0.536507159234049
0.8126979833908816,-0.5580839270582654
-0.46152796842485977,-1.4291727606907534
-1.3133113999267545,1.5204072276241638
-0.45563077888480297,-0.07428284393492383
0.2893093533185839,0.17751346234972354
-0.4913192804560466,0.7843747393035712
1.3531144184357502,0.6612962891938864
-1.7954763517547383,-0.1440465648860502
1.650786414342406,-0.37771740635529316
-0.9395267498538611,-0.5232848226080692
-0.34277251461755043,0.5208452312098041
0.01179652231116768,-0.5788381152342551
0.9048620100384053,0.8816024096640507
-1.4763744638819183,0.5224781892519889
-1.2605750549800137,-0.9696367735451781
0.6628517112972336,-1.212717234655297
0.4363830402915082,-0.764663724925193
0.14613933521692105,-0.3727547604689375
-0.9557266676718147,-0.2868819641545501
-0.7413222876932689,0.3718908029674802
0.8869299825118465,-0.2628680648395558
-1.1360876313605397,-0.3545203113122689
0.9988481313928969,0.6287965967888314
-0.14218445778729233,-0.24067308875695814
-0.9515193775137883,1.5456122662405127
-2.0503486349209243,-1.1160533916456998
1.016456035368793,0.15586428607827651
0.8183396313809055,-0.5837450677582614
1.3938952901224262,-1.291398927498261
-1.2857632859509533,-0.21341393037731313
-0.638909788166373,-0.012998876769603365
-0.7977720754210522,-0.7240993059928477
-0.5226028805961157,-2.093929644627672
0.9963254466471947,-1.02267897991749
0.44942213114303625,-0.4187705239093459
-1.5649617909326528,-1.393640238092676
1.6374242572047526,-1.7124531741141444
0.7606516966567506,0.5616255286194727
0.4976557268302146,-0.015107125099763474
0.5632917553146731,0.35798928286997483
-2.1615978526340034,-0.7947785439081647
-1.1497781200259398,-1.5487505803727248
1.8084942786371982,1.8949217989494658
-0.9189805495142116,1.9261662235342312
0.6520414310627652,-0.4560430262905351
1.0638117483726088,1.5958379758726406
0.37951734223190026,-2.3672059248046127
0.34173738898592837,-0.297942085411277
-0.1039367228461341,-0.16817118195337824
1.2213555432435501,-0.8826365537072021
1.0235289560685015,-0.0852401356761507
-0.14655823740796994,1.4168637341218855
0.36517625327406444,0.025113850652615326
-1.6054275120550232,-0.8139662458439703
-1.664639370426899,-0.40918592618287936
-0.9174130193435103,1.2166337249259596
-1.027811139333411,-1.1405450477824184
-0.1630940024966211,0.164459679599269
0.5354211300186765,0.5140225238522249
-0.34297514656270756,0.8684570293065141
1.0218254044942636,-1.7327964509766298
1.030221687325309,-0.26015261837585835
-0.02067718794516841,-0.6240071290460149
0.014514551767928987,0.2779542412486255
-0.34939709160192306,0.3323869170513676
0.6356214295961435,-0.1980137328195762
0.37635516074628605,0.5846757190379819
0.6461373403605395,0.8921197542554373
1.296612574245969,-0.9840101100332611
-0.061215043840484505,1.8232866500395373
-0.6555655368676522,0.2350437410186695
-0.5309615137621116,-0.9165110707375529
-0.32059210069605987,1.40024939388808
-0.17965915974914928,1.261669261966171
0.008029387827279615,-1.7969808065151738
1.040339309425986,-0.2164621762346657
-0.3618516340470487,-0.17790668212201521
-0.18752318055633205,0.659071559002178
-1.09213722639832,-0.8332509744527826
-1.7420995538041941,-1.3826740208512343
2.084481557643433,-1.3725705623342885
-1.5186414783252558,0.5409369829027397
-1.9766304330456292,-1.1109441972888452
1.016413897161844,0.05069360308845059
0.4710031513657171,0.34458388239404464
0.42811734480653646,-0.7637781447740545
-0.09042974689931176,0.48828512457612905
0.24962276576012787,-1.3892496209303287
2.522759967680658,1.74812070718851
-1.9966368370901235,-0.9314652943668815
0.2766643139366704,0.6564126741039015
0.8669603222917437,-0.8425265246998795
1.1838442279070365,-1.3119735544426674
0.13091931632775183,-0.32110761492356577
-1.3039555114732224,0.4220767927509349
-0.49429155513295836,0.18426009724098208
0.5126943576268255,-0.40947782799369037
-0.46482153693376743,-1.4030595531544654
