z_a,z_kappa
0.5197389191993301,0.8222157063627561
0.3650976002608336,-0.9863855204389893
1.9567880419028463,0.6570522943330132
-1.19748574392356,-1.1965606366702874
-0.3948903923501553,-0.07765415083254307
-1.3688334173549674,0.8496343878882692
-0.9161178600431731,-1.1691473315487029
-0.13151112893521735,0.8078192122355057
0.3157790162037426,0.7931536038922078
-0.5408387569476769,-1.1177122340342764
-0.8341274662678766,-0.5296300985929964
0.43826756001517925,3.049356090594796
0.25024969327039054,0.6996827957694711
-0.9370244660480828,-1.5758109849190718
-0.13308801545718835,-1.4188103485863934
-1.194899821182748,-0.2877633197205237
-0.5292109871143893,0.7311632130249587
1.1384046640143146,0.9711339344949858
0.0967413333293931,0.29767845987788477
0.9489888833431567,-0.4452181608710956
0.6937837491375486,-0.24929959915531497
-1.4512990731799482,0.9716758768702753
1.0225674732337278,-0.15029574895794898
0.39606080592486703,-0.572777353583608
0.859739725989936,1.1350093401673826
-0.516213710729532,-0.6750370091939951
1.2585520546859144,-0.7552717662765059
-1.623384459109027,2.2508996866261604
2.169306014625228,1.0348352124343325
-0.5592335960586795,0.06476869185864957
-1.8114128578973916,0.5722212725235148
-1.1347629324904662,0.5544256667384269
-1.3273618395622473,0.7043878215602467
-0.3512444713920233,0.8549745407726723
-1.7621611097526944,-0.8935871086249761
0.769308528306847,-1.9618925913007679
0.5302669941368877,0.6022216763051179
1.0394677476814433,0.6870615161972251
-1.3589449630191592,-1.9827734997754871
-1.7036358741525177,1.2776891152743324
1.1084100499202356,-1.0229591973774248
-0.6920544424775537,-0.697001063031478
-0.1381550043168273,-0.12908708250936654
0.5597437992832913,0.34880694545365426
0.07558439002899447,-1.8288412258759283
-1.110794948755754,-0.4540798650753237
-0.7484895238426168,-0.369847040747476
-0.0804218360958957,1.5654944143667615
-1.828864777048277,-1.5942985792267663
0.05210433205133942,2.1618919941274535
0.17672698424472638,1.6079157736335072
-0.926119815947841,-0.48712812878127926
1.432183283923462,-1.880996308541779
-0.8957763916890262,1.0065892698318657
-1.1179030628849709,-0.853258535493611
0.6530178134340632,1.1542102674912535
-1.1004182974346453,-1.275680231121402
0.31590841819053417,0.6669946291282711
1.110221154764124,-0.5489813619370967
-1.8563663751434656,0.4162096913132018
-0.4204054337112459,1.8912218237649738
-0.7630189551728579,-2.284371058163946
-0.612650391605139,0.2620263924452953
-1.0467163960309382,1.8696790639048189
1.4501082247469124,1.1527276472245718
1.0948086131440573,-0.39839958158506994
-1.8344744243637248,0.7883334334309366
0.9615374481769173,0.6904337461006597
1.9959746905499296,-1.65737714275796
0.5937078465921244,-1.839358415185708
0.3190252497192976,-0.07658390450350344
-1.976662570089463,-1.245070989434803
-0.8422349715768703,0.11823570525141536
0.4937154226226065,-0.5449079023725057
1.3457907405775948,0.994341000604165
-1.6778268321641228,1.6265961949607364
0.06015714048396042,0.22465664929310242
-1.0098833106300766,-0.5520137412328889
1.008461959962933,-0.4981051625320096
-1.0825319934625213,-0.30227315436924207
-1.5993281062963725,0.654816071291328
-0.2217437599055691,1.0381933247920918
-0.9754307665128849,1.2389932409989959
0.1522350781907736,-0.09287363458695919
-0.8345832251531944,1.4949276700125527
-0.9873528525901522,-0.4278757381362794
-2.4034414586904034,0.7231275048048826
-1.2796457667091836,-0.5507742472525278
-0.5782884576728533,-1.1571175887980403
0.2815194445410815,1.336946810022646
-0.13965876055669274,-0.4567347065590212
-0.8000982312614192,-0.2645338571933526
-0.3749443708542683,-0.9500316549080033
-0.506461790309357,0.11799559684590402
0.8326207305678884,-0.3787672352721952
-0.7097829350055437,-1.0548199941820335
-0.2716552283378845,0.15798439613470786
-0.5378689460428281,0.5034789375368048
-1.2890993795350034,0.890860006417543
2.377677402482977,0.8458955869647949
