z_a,z_kappa
-0.36503239529186426,-0.02897934665730132
1.383087598552988,-0.7026883605644089
0.6994113626508972,-1.3482453446275628
-1.1641708813040543,-1.762725360349816
0.3621545758544045,1.1027766884345944
0.9111515273884201,0.525727062703551
0.6235858350302563,-0.3190097982424928
-0.08594868222912713,-0.6668597890561664
-0.2417451484851248,-0.3123345289270078
1.945031960899993,-0.7608136236609887
0.7646317973791722,-1.5457437185182363
-0.25736718938368564,1.5355365481311918
-1.9878092114195345,-0.2347971685160951
1.4024517949536295,1.0415792518838427
-0.5036775370136092,0.8453842266047663
-0.8653592282994991,-0.033475316038058214
-0.49298933663577876,0.8860103080467124
1.5657719803055756,-0.11220944654301587
0.9537216096181463,-1.3518493064500785
0.098094685164743,1.8354945440319346
-0.7398655038536929,0.5439065640347989
-1.386966495924715,0.31912108375470194
0.3598366183776506,0.3356337806625762
0.8831091018825891,0.9014998338389204
-0.5368476553092375,1.270565822693078
0.06781284377847129,0.5534968927706551
0.11173915213993693,0.5879924977016919
-0.4093863120902753,2.6826751914385194
-0.12754271340449205,0.19454603832641565
0.5205585323584285,0.8103149476934107
-1.0842422484936465,-0.11440257448311318
-0.22824834969281685,-0.35978859177253714
0.3225752567886568,1.7835571206864873
0.22399726924041607,-1.123001062190995
-0.10357736465809848,-1.736024188975804
0.8509938673744384,-0.9391032264546133
-0.6182468062163782,-0.2017153033217722
-1.1971370181482865,0.07422073483210982
-0.9772024746354526,-0.05911418601488937
-2.3170699085045547,1.185200839189894
-0.41122385905140246,0.6756799052437293
0.07637426320846857,0.5571794315750024
-1.18625109471459,0.352082895778175
0.6953583007198059,-0.13792707667756604
0.18688932296122773,0.6974102544336584
-3.1585801780796223,-0.12536553566459338
0.15936997155192695,-0.7217808436105289
1.1671776237047453,0.7650234406626588
0.2839262299416086,0.13348650275315
-1.551275876352151,-0.2910006195532115
0.5513267363615383,-1.2547579777318774
-0.6136840919837565,-1.5496500025190034
-0.7400930211389312,-1.1489607039678367
-1.1695400333926305,-0.5081992556527285
-1.0943222580739982,1.414427969773306
0.1508290454934605,2.5673769164499323
0.11286615935321866,0.7871008044531194
-0.6989551159340786,1.1412868442584334
-0.7459315889890108,-0.01484549141046975
0.24016129128425714,0.9279625944090835
0.20843502535915037,0.21639626268713755
0.013904261936362832,0.9330312536737426
0.09478513612844464,-1.7502568675081942
-0.014251003990777604,-0.8745196804794209
-2.3685777618745996,1.9982198225578816
-1.1711487070644575,-1.3512991206003575
-0.5548435691299056,-1.1981933256467978
1.5871510295601228,1.7128795316804388
-0.057492343902647604,-0.2714728923894313
-0.8769217786524153,-2.223883651728298
-0.0750570255803565,-0.04215137240977134
-1.1054694275253811,-0.26765196837600963
-1.3429855675892224,2.052784180897052
-0.6165410770813005,1.0692971295577198
-0.23984105637519357,-0.43755039535570034
-0.20512578824629163,-0.49731739350311377
-0.2500831819119148,-0.6191494300331138
-0.7236182073556001,0.2580330893426847
0.8287268162196328,0.44268338488353737
-0.32639033283453245,0.19684721355411292
0.4331534411562857,1.754822436578863
-0.363606637731643,0.46753099562079775
-1.363763864855827,0.9366547990180486
-0.4054799507040781,0.1769241277669412
-0.4879700586128851,1.1441154492550978
-1.2955744757058056,-1.1114167352975834
1.0431771531997185,1.3202894042249311
-0.8665464873853507,-0.8293882109306068
-0.918846379412426,1.5620265036558905
-1.0527450535657854,-0.3109312869031268
0.18465673821504733,0.1438243925041256
1.1496516504054899,-0.8227496999619642
0.5937904721609539,-0.14317542395642807
-0.15836964400112002,0.6278844196248005
-0.4147747682258392,0.4929889906555618
1.4601526981662694,-0.4417602912990724
-1.2311729992200462,-0.11613101142243884
1.1422398535635474,-0.5457087551230366
0.9411335103656375,0.437923275278854
-0.17838555277296067,1.5615150269092202
