z_a,z_kappa
1.0834399690155436,-0.09081200399825867
-1.0701277483523972,-0.3158507173544851
-0.8338882332334103,-0.03033098653592633
0.1740795542179727,-0.8204265800659627
-1.2214670628793753,0.5228522498098388
-0.23172631011017725,0.6608900157650587
1.4324238148763353,0.7524796041988328
1.0454896584528797,-0.09631266959596918
0.16223692325757588,-1.6263345066220718
0.5945796714963659,-1.3031234687737148
0.2706510214832722,-0.4501265333562948
0.3185712381604759,0.8196211911805563
0.7148326000686532,1.3459290713967293
-1.237595968549076,0.8017652335470224
-0.7455399513272383,-2.075104706185665
1.2644819601861355,0.1144615354735803
-0.08689175251958785,0.48138722040189463
0.47621291822775724,-0.13216715507585305
-0.7082172523551846,0.22953183289722187
-0.1583523338489572,-0.2619780519855827
1.6066285339533626,1.9767935921131796
-1.090437175163452,0.12973064856298286
0.3684608656683181,-1.0116776530824811
-2.6711896952003267,-1.0206024672785294
-0.9768116098049986,-0.07539550365520414
-1.1898980682872191,0.06059020374539134
1.2173260635270018,-0.31208899813478663
0.2071919188244465,-0.6626060211534225
0.14006662315897556,-0.3612540118615041
0.9485763148537245,0.6034869487238429
0.43584108931555887,-0.10741874240090893
0.2394161069052828,-0.5064034646076925
-0.5918712044716478,0.17451592924835535
0.7993115370416888,-1.4796436120010674
1.05834506508418,0.8535034439744279
-0.5111025323740719,-0.173007462923714
1.6936742515748096,0.6078680657963215
-0.4064837423048807,0.4524051037914838
-0.46103705245502546,-1.4581982638175268
0.607486629191418,-0.5313358559866822
0.7314566104028982,0.047015589752241745
1.127717679574244,-2.0094836926709565
-0.6041593826487304,-0.24486044583851937
0.5684621451617682,-0.2637891597921394
0.6291793603521669,-2.6152443786522706
0.6190233082934882,-0.903903595415174
-0.7113396665972507,-1.8675966708342593
1.4159098731075954,1.295472691858103
2.1474523981905054,-0.5373443887523172
-0.856088465566158,-0.07394640537747284
-0.5559626421970021,-0.356992501244261
0.6583612740240397,1.4727990908599176
0.7414605054492986,-1.3531983320718388
1.2123910860397311,1.1789237052717954
0.7486155964815632,1.377291665264691
0.4713895925676588,-1.4365132264722922
1.2001198211785344,-0.05759499991422716
-0.5920904594333708,-1.65395998958501
0.9614946903522839,-0.6778617560627876
-1.1058270526013532,0.5787535096276489
-1.5158767232249952,1.5370484024273505
0.6580220464867081,0.14537516520243107
0.9473279767830703,0.32681433378239333
-2.546184168311337,0.23523269362156235
-1.5204423460635075,-0.8250320521802486
0.3101983191156092,-0.24775690914926551
-1.9213129203963861,-0.1279955244842439
-1.461664580271864,0.09988076389049343
0.24593668555558046,-1.3713100863505217
-0.022162572073482163,0.25654831534625827
1.8952282277779828,-1.5050208551068274
0.38892122642757776,0.7171459043550893
-0.34753071266729585,-1.7141721621110708
0.5104516266424035,-0.5895006505657462
-0.6768608373153626,0.6559007849736793
-2.199873021357731,-1.8495502866572258
-1.9806584131807128,1.5623341223340428
2.1978826976716848,0.536377927811707
0.37992501477580776,1.7826378451962084
0.14859315147797972,1.1118960024149942
1.708814107168751,0.3180315583747204
0.3991911942815575,-1.2327802482073178
0.35159227171059343,-1.139698661618699
0.0996820711088638,1.2922732033887554
-0.1595414065604302,1.6285322579763641
-0.7679175564064307,-0.7528523837383285
-0.559518468734166,-3.1262618127964883
-1.6630889697608615,0.04312786322356776
-0.4830552829622235,-0.6629726788171123
-0.9163635576359719,-0.42776779385831976
0.8043375393411788,0.12237137318300396
-0.5016115331958206,-0.8564591639407236
0.8160851423499785,-0.12387557789916312
0.9140943937030468,-1.016096176875882
-1.2507693278722138,0.9601927843419998
-0.16427993543329394,2.594698687430111
0.9208301580862543,-0.87818784183824
0.25191733971206015,0.24392105224562746
-0.9188774931175463,0.7385789737984105
0.10234465344442754,-1.1299246662262974
