z_a,z_kappa
-0.12600647374979482,0.0684386071607553
-0.4482226756664772,0.9498134750176422
-0.2796108517848234,-0.33263869969122395
0.2987011245814445,0.5190593994489464
0.5185422841747593,-0.2394606894530543
-1.1042777777865753,-0.44178022848578524
-0.51373210788996,-1.786564134691395
-0.5914179734592717,-0.9394765907039938
1.1836598121502409,1.0177063019876744
-0.6319588958949697,1.2709884708765333
0.22441316413781087,0.37375027649381115
1.208994166613733,1.228386703189747
0.42220193337752715,0.033737042397463696
-0.05811260897138301,0.6737332952408216
-0.7576168306476566,-0.4020148678158308
0.8890613416732024,0.3631103395621929
1.1693375930203018,1.2994836677182435
-0.2975141126963995,-0.9075033734579154
0.8799084136768409,-0.7958919708905042
0.8584009083577288,-1.9394647824088724
-1.0414281628271387,-1.3099098684121524
-0.0830441388249932,-0.16504992888950112
-0.825697005783083,1.3947682998668285
0.3355384682503396,0.8130173788152013
0.1963429080261337,1.0622764154820905
0.6837198623251313,0.511759504544538
0.9255140810717222,0.2466587856497281
0.37501815134438826,-0.2104462481097212
-0.7704908821613246,1.0699738882524352
0.018207948069448913,-0.9734064167613605
-0.6911823895012956,-0.6260716686771804
-0.49266129660739477,-0.7652601366549463
-2.751011058848011,-0.26889295071099273
-1.6893516520982956,0.819063395299568
1.5894586326819213,-0.013987736677377072
0.3496962949191732,-0.37889175912784595
0.6809303850591032,-0.7678383899101465
0.09694449494606346,0.2257478283615486
-1.6731687889627582,0.24555449454603956
0.01024464042492606,0.5423919772731981
-0.230969489593539,-1.4294620145207748
0.21787392520874954,0.6201376450611776
-1.2734007762972572,-2.7550824605103674
-1.207938935362702,0.6143715779164398
0.2865722632722684,0.4559142334241396
-0.8553607597919484,-0.31646081313785934
1.7615175835468881,-0.0743180141457875
-0.48140030321940147,-1.2453303418231474
0.3496926990800697,1.9087699243059943
-1.3188369023403022,-0.4922905419441024
1.1688185341591983,-1.5005702341615936
-1.553170930066369,1.7465072575275598
-0.07895428086655948,-0.4680024950326142
-1.0507640246536978,1.9732988871092427
-0.7973759285830075,2.995090673319095
-0.16333185827742916,1.077163460180479
0.21054842197633122,1.066934152731755
-1.6160210261767523,-1.175314136219176
-0.5901114352016801,-1.1308032639115324
-0.8470639868445472,-0.48073635710570317
-0.46128146666142456,1.1752999802581574
0.9825945364705219,1.4209546464886753
-0.15481316641459184,-0.9259603368999916
0.380957456805822,0.4750089384330353
-0.2854358698795048,-0.006887341592108291
-1.1476859408690236,0.7400005924850841
-0.2861267957659626,0.3397991205623596
0.19852256899405157,0.8371532247391125
0.22627476430236312,0.5152467238558615
-1.062815023109952,-0.0661849823839548
-0.6972058142127218,-0.1659369805839874
0.27094089896809054,-1.179585805861302
0.665502486820447,1.6665945405909497
-0.3609912945852572,-0.8392195427730516
-0.38909952886122773,-0.14832724830861382
-1.0129234141754064,-0.8270855263298534
-0.6306286915554609,1.1118398711501647
1.3224993832723937,-0.06329011278759096
1.330775555784966,-1.101910237706067
0.896624809560533,-0.7756694406014656
0.07712037903774382,0.950666781746001
-1.9033855521188145,0.6758345162800148
-0.015272316383410289,-1.1000332261647796
0.3740018028153083,1.226610108049814
-0.39700550230517595,-0.7854210062545309
0.3056306590077543,0.3324682572367847
0.2589872058515625,1.5202989098665873
1.5238362542431891,1.46365663173746
-0.963437171581509,-0.4248725297029225
-1.2727989706319685,-0.10614738224285807
-1.9359588362019717,-1.0855857955684962
-1.6113123995593823,0.19071518673720805
-1.3711677354066316,-0.009042814140580096
1.772802054688813,0.26952853269609905
1.9916858935629167,1.5255706759695018
-2.8705870159962825,-0.09202141876160459
-0.7343958325844681,1.104034841067612
-1.5853744207297198,1.9436070198325557
0.6933040720280971,0.3093764740270772
-0.94710826435015,-0.31317214980141383
