z_a,z_kappa
-0.6560715124988064,-1.1089451604872003
-0.40273680235395626,0.14388588087405116
-0.6802127737796876,-0.7168951731212976
-0.5888746248741367,-1.3793140378120337
0.18798210783222877,1.8439820212755507
0.9828718929997365,0.5234259500960579
0.24558445041435362,1.3551786857967099
0.4285104896852485,-1.7200509153725965
0.2754738829355493,0.5597984674944175
0.056672868069171836,-1.02924894281144
0.16672692922980525,-2.298465251867856
-0.7700747981408125,0.00023848657062452386
-1.4710268273373077,-0.40281883756409403
-1.2277025586369972,1.4052857087791595
0.5313363372632368,-0.421052681685297
0.005350190164276631,-0.29789774365381844
0.8622882709059959,-0.26538031634679426
-0.9569964744882982,0.11603119740121003
-0.1810104209526624,-0.12960812984653114
-1.2974333429914693,0.14299542309628785
0.8911762241369463,-0.6978997800931086
-0.1720208583753089,2.062922980507532
-0.0828697343075391,0.09082475968555694
-0.2009045791019928,0.21431305699799097
1.048695388972515,0.4003240903417629
-0.5826697066218641,-0.5920397246923436
1.3369654812310898,-1.141612978402704
1.696133498252872,-0.19063913433036184
0.9385300001474665,-1.7643125411028877
1.3700968378468013,-0.19524389163870184
-0.8350142591684118,-0.2865244220470225
-2.1151304887598656,-0.917716004603879
1.0156626098089474,1.62922517330742
1.2068805596767451,-0.6950252597613347
0.4788159125813558,0.42111241202011784
0.3862929337438185,-3.1000976768443436
0.4890421847968131,2.067748265357171
0.7666972056218999,1.2834304854266958
-0.6999968940169989,-0.6965250922368206
-0.40412186330641586,-0.23257179103815884
-0.18299787144838664,0.005311800886966017
1.3549466732576998,0.999001298039949
0.2216948179591622,-0.06419827107732826
1.000215303431081,1.9582789624607329
0.08655715235960333,1.4131406480996969
-1.0160415327628807,1.5651386303489205
1.3706191246954953,0.6736335820346406
0.362787009972836,-1.1531733579370445
-0.8823383204120008,0.6667405512143748
-0.5467716451429255,-0.4253940992360043
0.5984585892946666,-0.45986687101281404
-0.4459471976190358,-0.2529589873906598
-0.8582132676991364,-0.5914757179453041
-0.3334423383803675,0.3475193663258164
1.2338404010067308,0.544064417550077
0.4663034537944077,1.3964094856151477
0.640903693677914,-0.434000379444131
-1.5024042793354035,-1.2095677437139551
0.08447874044257626,0.7623849597017109
1.1332430125428183,-1.8965616750278793
0.5300092258650239,0.598340809595878
-0.8194132996966935,-0.3002912866055247
-0.7126254858530543,-0.0894093688341321
1.164002311744805,-0.20758153798876636
0.6541078691303993,-0.5776097132139337
-0.005469433819043731,-0.021882463550493465
1.6298037269963315,-1.0713768103318553
-0.476947621568251,0.2027505156229339
0.6776657382927541,0.22533521875663695
0.5917992163353818,-0.02018687770063559
-0.2693371480911233,1.0316768965261567
0.3734554071852591,0.48640482786897843
-1.6142150614976338,0.44598883228024055
0.27710292097753464,-1.014296658882893
0.5389453298088155,0.16891639335200956
1.0802483009896113,-0.576651202312593
0.3142002039455669,0.6234824004897428
0.9198258750219424,-0.7628551259048026
-0.48824776535233844,-0.5457448115234047
-1.4450750404429686,1.419864444739443
0.8635479227556508,-0.37379392604217476
-0.9705773560489784,0.398209689723795
2.03187995012662,1.5505732491695694
-0.28161766930625715,2.157032154401019
1.2558183513740575,0.08172024644693196
0.4428584892292615,0.0873512674711362
-1.0946088989901797,-1.2639128285721832
1.0587629158496823,0.25266603111903735
-0.13011636313191738,0.9186060388605243
0.6390283252035334,-1.6914260564409616
0.6160878768485594,-0.25612150379353893
-0.7770027366996648,-0.2874714947477218
-2.5098718499132766,-0.04652775272997258
1.6721378796431436,0.7553448347108623
0.6759150429919775,-1.7585901578014012
-0.09309721682020647,2.242704445417685
-0.8503499336092041,-0.09820187711213543
0.22110811040258369,0.9426133582554697
0.2597428190906018,-0.5073843530869707
-0.7813053335814443,-0.6060464289921997
