z_a,z_kappa
-0.5266742584526436,-1.2029722745170026
1.3094133587794512,0.9601410226318973
0.9285536586544199,-0.15158574649271053
0.9535167234133485,-1.1095780993327256
-0.2819143346770286,2.8123392856508844
1.261363785794757,-0.2760874656099939
-1.0744987894447187,-0.5841524056848744
-0.07628957548106496,-0.17907803056629001
-0.8753907766949176,-0.8317098915231991
0.1249853089459816,0.22103873299453208
0.09428076627195417,0.5151606248321472
-1.9102628583458445,-0.31191664161705446
-1.1159568114833562,1.0298012191784578
0.13179853187598903,-0.9679250534149536
-1.3983129278991706,-1.6571460653773369
-2.467339436094236,0.6481817193157925
0.5037712425436018,-0.8297549245378582
-0.3944307482810753,0.4914728806502812
1.7529086813533776,-0.10507044872292354
-0.5363610384684009,0.022111915280288087
1.4036689967851494,-1.141811139948814
-0.1355048569154216,0.05771919701259128
0.9043316804520426,-1.1064116037229348
-0.18923416594012812,-0.2638249285264731
-0.31797727385051006,-1.9104572187360134
0.9303601829474348,-0.4811976909580973
-1.0170439189362543,-0.6147031676176854
0.8400417897494562,-0.7200315255528038
-1.2588255147989842,1.71112451573426
0.5150229088802054,0.44429248119668957
-0.28849567286708655,0.2631541654643593
-2.4457771513947257,-1.269746043208365
1.0112619338586712,1.2304355551701796
-1.3271440109325086,0.13080458101234088
0.6039674522131064,-1.8794594716260948
0.019663058851757505,0.36029581817728756
-0.3499294261706876,1.0276076963262617
-0.3060367416780853,1.9576704161205276
0.11758474907480554,-1.9685923974126593
0.040314892766519346,1.13062377805567
-1.5745799183161722,-0.23954478675058735
0.8307928658111885,-0.2124254675094214
0.43822964879700427,-1.5148395295744745
-0.987455467316334,-0.4601831484857337
1.4284829606170466,-0.16862105887929307
0.2687681103793204,-0.18654713742046836
2.2160586418474773,-1.8017619802755014
-0.8160106929764824,0.08324081927246989
1.1054511628640091,0.5702488455849825
-0.4721471147718725,-0.5409166094040738
1.0185898108648817,0.15488722606321592
0.7957923388812429,0.6728161913355607
-0.1389886192752967,-0.4510147951576859
0.19692309341779737,-1.2041637108980892
-0.2793753158635207,-1.8637813910797223
-2.5275628429874084,0.4832438868787392
0.18481344212081247,-0.6863566390527982
1.0560069502045233,0.5254650053569717
0.6860948367574565,-0.8697670179241908
-0.14577326265949705,-0.10960733851707502
1.3374463980720708,-1.0306632524612511
-0.15836264215281745,1.6524192145997065
-1.8416434862174114,-2.0844212821504025
-0.8791898991303508,1.5209434616765443
-0.7367307172730321,0.0804270636151131
-0.13076283473645195,-1.093039812124889
1.8153085657952666,0.15853107479320439
-0.6984248066237412,-0.5656221393573438
-0.547186992394922,0.13373099009052733
1.6009168379555923,0.6150835199135722
0.3301161767384628,-1.4202289447352245
-1.3029675518298807,0.3039867228574425
0.5262368245710505,0.6357165914751782
0.20446908907427183,-1.19653598783608
0.2649364025668915,-0.18403144612789335
-1.657899888689012,-0.04790957925091813
1.5070867686022753,-0.2623319265243049
0.7779192600107648,-0.29430780944103846
-0.8105397254467029,-1.5768141065912271
1.0549537553058124,-0.3466074263060829
1.3681611118330133,0.5762089463615627
-0.344639541281914,-0.6095735139728806
0.02577748844957091,0.044539281542938895
1.5058092099721494,2.353615657062804
0.31649379222561835,-0.2028794418401195
-0.2661887299356936,-1.5813758663788484
0.24784411716555044,0.7937464777554818
0.1071202523511999,-0.7230359908778998
-0.05173504846348879,-0.17891950620732974
-0.6283806834075939,0.6455325760474264
-0.8436456132603564,0.6262537511871364
-1.8590428078615502,-0.026745766788634988
1.5092461624817162,-0.678504070444436
0.06096677420601344,-0.4282374238081132
-0.004618516660802372,-0.7712030365994624
-1.2986724890092451,-0.3838709532225382
0.3979468022122311,-1.2041060919257962
0.9695541237496146,0.7753224643466434
0.3655622158121736,0.5458712337689926
1.3300556195458715,0.995982088528512
