z_a,z_kappa
0.8585925396451888,-1.4256284590263397
-0.15842719463450697,0.6253998270530211
0.23499307015375898,0.08870065075684161
0.8036227159334155,1.1775745035572622
-1.1143386216786073,-1.13710852608795
1.114474641845792,0.9791259989057326
-1.5099680364324657,-0.8506065952878887
-0.44898450421133856,-0.6162199552854485
0.4710182537802591,0.6226896561093584
0.4892663701065628,0.7940846220383722
0.4632140887153789,-2.2634421310914274
-0.0772290025945709,2.724082619095199
1.1742994459876062,1.3394460570012017
0.11687151321622627,-1.0089619481670944
1.4665399657509766,0.5370008013800461
1.752915945461909,-2.3577474759532544
-2.4518568645354,-0.0965779522902276
-1.086227556687786,-1.4693161511272719
0.9877451460186101,1.0031375430993947
-1.2570038261427854,0.08043436118518917
-0.3367008237124032,1.3047613702508842
1.1422347031435804,-0.4571728714937291
-0.4560296762976151,0.8229874471160621
-0.2825696841071592,-0.25190523390615027
0.3356781134698907,1.427980654792576
0.0022099525008288093,-0.738269572775669
0.35537127044982336,1.020340209435733
0.6954429277124938,-1.2983114317922113
2.1769335666517398,-1.2377116958454972
-0.761849401357116,-0.26715510185815483
0.537463273508187,-0.5068763238411413
0.07880932299894905,0.5892959208919204
-0.9687352487386034,0.6309427486840222
-0.1552987908577532,-0.11470795196110177
-1.0249208247777808,0.2721176040476385
-0.5280770041257267,0.519924374626477
0.4098239058900012,-0.44255509301847556
0.3952879644594039,0.5147802294130637
-0.8555385921844938,1.7721121086267508
-1.3607152828171325,0.3502050570616742
0.5802988087472566,-2.443594922076607
0.669556294369488,-0.28302520470677245
-0.8290273434438301,0.5899752415837436
-0.9359161428880991,-0.06063986126243971
0.7479694907100096,0.10661553803049023
-0.4175455056044711,-1.0876995801195461
-0.8109931478703744,-0.5373707101402472
-0.3618741427038162,0.3157622891577663
-0.4786128562578285,0.9831762771465892
-0.5385975945695922,-0.813693055869105
0.5130454078719222,0.5160820837999809
0.23617992631512733,-1.9164937900814571
-1.2380448778914577,1.1405360208093054
-0.6120882152787661,-0.15952925218433373
0.7792821398803947,-0.5604380203867658
0.4142483982743757,0.6074068506474406
-0.3321233928996121,-1.476412058497138
0.04455249133272149,-0.9042842214276009
0.5631936480208252,0.23329293950168503
-0.6075982056651206,-1.776411321399228
-0.9214104992831245,1.1364794827905136
-0.029462930517580345,0.8883845554176875
1.8093186211155383,0.45131812307446495
-0.6524519455352638,1.2175708326057149
0.6039828688953227,0.9995859780382059
1.3638781474818278,-0.4282179468312978
1.1353776414573513,-1.1317421397416945
-1.5008178213611547,0.8864202114201821
1.919972415892915,-0.11936207638269855
1.6134504693473433,-0.9530149257348397
1.5442630248210765,-0.29123532911344224
0.2583833998621409,0.37035734726861075
-0.27899818738900206,-0.8194188894806201
0.10006064702734271,-1.0394187381040738
-0.09952799956863004,-1.0108540817117986
-0.5510039992834751,0.035119334689029946
0.5802967849600207,1.4860744266757433
-0.263447602494663,-0.362626169637878
-0.21625022220680878,0.8150282546123303
-0.820494576136183,1.6027975149628388
-0.4443646434711286,0.265118739574249
-0.24653043562718327,-0.6008247970696162
-1.2413395157341252,0.7883870359061492
1.2938971622287248,0.18029968204023486
-0.9494821797221864,-0.2548165202192823
-0.7211507623588823,0.6449699589381147
-0.7181378932418986,0.957665137898819
1.531580499880962,-0.7579852135470422
0.005452559020906318,0.2925917491455888
0.18748459641104248,-0.11644448925486879
-0.31972501668073566,0.6488737209090829
-1.8844629487222462,-1.3243815412158981
-0.15002894262359665,0.24203933578051556
-2.8873623069087975,1.2154049563003606
0.15631379400560957,0.47238991889225507
0.729749724712535,-0.8477895838203938
-0.5315306209482465,0.31043229297921104
0.9618107645203078,-0.6205381792352429
-2.171480088822316,0.5265753801922968
-1.2218011213546327,-0.15068859663552214
